Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Aug 9, 2024",968.20,985.00,967.30,978.40,978.40,"27,505"
"Aug 8, 2024",968.95,975.00,962.45,964.40,964.40,"18,333"
"Aug 7, 2024",967.90,977.10,932.50,960.20,960.20,"46,409"
"Aug 6, 2024",966.65,994.90,932.10,966.30,966.30,"275,235"
"Aug 5, 2024",980.05,983.25,960.35,962.75,962.75,"39,719"
"Aug 2, 2024",992.70,"1,009.40",992.00,995.90,995.90,"26,525"
"Aug 1, 2024","1,004.60","1,019.70",995.00,"1,000.35","1,000.35","54,182"
"Jul 31, 2024","1,012.50","1,014.00",994.00,998.70,998.70,"84,289"
"Jul 30, 2024","1,024.70","1,028.55","1,000.00","1,007.60","1,007.60","240,729"
"Jul 29, 2024","1,020.00","1,030.00","1,010.80","1,019.00","1,019.00","51,426"
"Jul 26, 2024",999.80,"1,010.00",994.55,"1,003.60","1,003.60","27,294"
"Jul 25, 2024",994.70,"1,000.00",983.00,994.10,994.10,"24,009"
"Jul 24, 2024",980.00,999.00,970.05,990.00,990.00,"40,091"
"Jul 23, 2024",997.00,999.90,965.00,968.80,968.80,"53,385"
"Jul 22, 2024",980.05,"1,012.05",971.30,994.55,994.55,"46,550"
"Jul 19, 2024",3.00 Dividend
"Jul 19, 2024","1,009.00","1,011.00",986.90,992.95,992.95,"45,242"
"Jul 18, 2024","1,020.00","1,049.95",984.70,"1,010.85","1,007.85","108,164"
"Jul 16, 2024","1,071.00","1,074.35","1,054.10","1,056.80","1,053.66","16,432"
"Jul 15, 2024","1,068.20","1,072.65","1,050.00","1,065.15","1,061.99","31,269"
"Jul 12, 2024","1,065.35","1,082.45","1,059.65","1,064.00","1,060.84","23,361"
"Jul 11, 2024","1,084.00","1,086.00","1,060.00","1,076.10","1,072.91","23,817"
"Jul 10, 2024","1,094.45","1,110.00","1,077.00","1,078.70","1,075.50","52,048"
"Jul 9, 2024","1,097.70","1,105.45","1,085.00","1,094.45","1,091.20","29,157"
"Jul 8, 2024","1,101.60","1,101.60","1,081.00","1,097.75","1,094.49","124,842"
"Jul 5, 2024","1,101.65","1,109.00","1,086.80","1,101.60","1,098.33","60,273"
"Jul 4, 2024","1,070.85","1,108.85","1,067.30","1,101.65","1,098.38","139,193"
"Jul 3, 2024","1,070.00","1,085.00","1,059.75","1,070.85","1,067.67","74,168"
"Jul 2, 2024","1,064.00","1,075.00","1,049.95","1,059.50","1,056.36","36,594"
"Jul 1, 2024","1,056.65","1,086.00","1,049.95","1,058.85","1,055.71","53,305"
"Jun 28, 2024","1,057.00","1,064.70","1,046.30","1,056.65","1,053.51","31,452"
"Jun 27, 2024","1,052.00","1,081.45","1,042.65","1,056.35","1,053.21","79,404"
"Jun 26, 2024","1,048.50","1,064.60","1,044.95","1,053.60","1,050.47","33,159"
"Jun 25, 2024","1,066.05","1,070.00","1,042.10","1,044.80","1,041.70","27,834"
"Jun 24, 2024","1,049.05","1,067.25","1,047.05","1,065.35","1,062.19","39,680"
"Jun 21, 2024","1,061.25","1,102.00","1,042.10","1,060.05","1,056.90","151,880"
"Jun 20, 2024","1,051.65","1,074.10","1,046.95","1,060.95","1,057.80","57,653"
"Jun 19, 2024","1,077.30","1,077.30","1,045.00","1,049.95","1,046.83","56,477"
"Jun 18, 2024","1,050.00","1,075.00","1,046.20","1,066.65","1,063.48","149,554"
"Jun 14, 2024","1,022.35","1,044.00","1,017.05","1,040.95","1,037.86","115,742"
"Jun 13, 2024","1,017.00","1,028.90","1,007.00","1,022.35","1,019.32","71,221"
"Jun 12, 2024",983.95,"1,030.00",979.35,"1,017.15","1,014.13","171,779"
"Jun 11, 2024",977.00,994.55,977.00,983.40,980.48,"52,311"
"Jun 10, 2024",975.05,991.00,962.85,975.35,972.46,"45,666"
"Jun 7, 2024",963.75,995.35,955.05,972.60,969.71,"124,349"
"Jun 6, 2024",938.00,984.85,937.95,963.80,960.94,"150,387"
"Jun 5, 2024",862.00,933.20,862.00,930.10,927.34,"81,957"
"Jun 4, 2024",935.00,935.00,820.15,860.95,858.39,"196,905"
"Jun 3, 2024",939.75,941.95,920.05,921.85,919.11,"810,844"
"May 31, 2024",927.90,930.95,915.85,921.35,918.62,"85,302"
"May 30, 2024",936.45,938.00,918.90,927.95,925.20,"371,753"
"May 29, 2024",942.50,942.50,931.10,936.45,933.67,"18,251"
"May 28, 2024",939.45,940.05,928.80,935.05,932.27,"31,467"
"May 27, 2024",949.00,949.00,929.70,937.20,934.42,"31,820"
"May 24, 2024",949.05,955.00,938.20,943.20,940.40,"27,612"
"May 23, 2024",935.45,965.00,932.05,956.35,953.51,"355,882"
"May 22, 2024",942.50,944.80,927.00,931.80,929.03,"306,855"
"May 21, 2024",951.60,953.70,935.00,937.45,934.67,"39,326"
"May 17, 2024",925.00,959.00,923.35,945.80,942.99,"81,041"
"May 16, 2024",937.00,937.00,920.05,925.65,922.90,"38,634"
"May 15, 2024",931.20,944.95,922.90,935.65,932.87,"636,082"
"May 14, 2024",927.75,976.95,914.00,948.80,945.98,"658,270"
"May 13, 2024",929.60,932.00,900.60,921.30,918.57,"49,585"
"May 10, 2024",935.00,937.35,925.55,927.80,925.05,"22,579"
"May 9, 2024",943.10,955.00,926.95,931.65,928.89,"22,359"
"May 8, 2024",973.55,974.80,936.15,943.05,940.25,"60,020"
"May 7, 2024",952.15,981.45,945.95,965.90,963.03,"651,535"
"May 6, 2024",956.70,956.70,939.55,952.15,949.32,"36,795"
"May 3, 2024",944.65,953.10,939.05,950.55,947.73,"50,386"
"May 2, 2024",954.75,954.95,940.50,944.65,941.85,"30,946"
"Apr 30, 2024",944.50,959.80,934.95,947.25,944.44,"147,635"
"Apr 29, 2024",940.00,949.50,933.00,937.40,934.62,"32,869"
"Apr 26, 2024",940.05,946.65,934.75,938.30,935.52,"32,649"
"Apr 25, 2024",943.00,946.70,932.00,936.30,933.52,"40,380"
"Apr 24, 2024",949.75,952.00,935.20,939.65,936.86,"90,944"
"Apr 23, 2024",954.70,962.35,941.10,944.70,941.90,"304,026"
"Apr 22, 2024",954.70,954.70,945.35,951.10,948.28,"56,818"
"Apr 19, 2024",959.00,959.90,924.00,947.05,944.24,"57,076"
"Apr 18, 2024",954.10,960.60,937.15,940.35,937.56,"30,198"
"Apr 16, 2024",950.00,958.45,942.55,954.10,951.27,"30,130"
"Apr 15, 2024",951.95,968.75,940.05,943.15,940.35,"296,969"
"Apr 12, 2024",988.75,996.95,950.00,963.45,960.59,"127,850"
"Apr 10, 2024",993.60,"1,002.80",982.80,997.75,994.79,"52,049"
"Apr 9, 2024",990.05,"1,000.00",983.35,993.80,990.85,"54,784"
"Apr 8, 2024","1,020.00","1,020.00",972.40,983.35,980.43,"176,639"
"Apr 5, 2024",987.95,"1,052.60",950.05,995.60,992.65,"256,456"
"Apr 4, 2024",970.00,983.10,966.50,978.50,975.60,"52,851"
"Apr 3, 2024",955.65,970.05,943.80,965.20,962.34,"48,213"
"Apr 2, 2024",948.45,955.00,934.40,950.85,948.03,"109,083"
"Apr 1, 2024",907.65,946.00,889.95,927.85,925.10,"295,576"
"Mar 28, 2024",902.55,921.95,902.50,907.65,904.96,"41,089"
"Mar 27, 2024",928.85,928.85,900.00,902.55,899.87,"66,643"
"Mar 26, 2024",940.00,942.00,912.00,919.45,916.72,"62,677"
"Mar 22, 2024",953.00,953.50,923.40,927.45,924.70,"52,879"
"Mar 21, 2024",955.00,955.00,936.00,939.25,936.46,"26,308"
"Mar 20, 2024",961.45,961.45,934.85,949.55,946.73,"125,618"
"Mar 19, 2024",952.00,965.80,933.15,961.45,958.60,"29,942"
"Mar 18, 2024",929.45,969.00,916.95,951.95,949.12,"90,362"
"Mar 15, 2024",956.25,957.30,925.00,929.45,926.69,"107,319"
"Mar 14, 2024",931.45,977.45,918.95,956.05,953.21,"32,422"
"Mar 13, 2024",962.60,968.55,910.00,921.35,918.62,"37,680"
"Mar 12, 2024",985.55,986.95,940.00,954.40,951.57,"153,024"
"Mar 11, 2024",994.95,"1,003.15",976.95,981.65,978.74,"26,152"
"Mar 7, 2024",991.00,"1,008.00",990.15,994.75,991.80,"15,519"
"Mar 6, 2024","1,008.00","1,008.00",983.00,989.35,986.41,"213,196"
"Mar 5, 2024","1,007.00","1,010.00",999.60,"1,003.00","1,000.02","29,950"
"Mar 4, 2024",998.40,"1,019.00",995.00,"1,000.70",997.73,"36,152"
"Mar 1, 2024","1,007.65","1,023.15",998.10,"1,019.75","1,016.72","34,711"
"Feb 29, 2024","1,006.00","1,011.85",993.05,995.80,992.84,"47,878"
"Feb 28, 2024","1,020.00","1,034.90","1,001.00","1,004.50","1,001.52","65,616"
"Feb 27, 2024","1,008.00","1,032.25","1,000.25","1,030.05","1,026.99","90,434"
"Feb 26, 2024","1,011.95","1,025.00",992.00,"1,004.20","1,001.22","42,114"
"Feb 23, 2024","1,023.80","1,023.80","1,000.00","1,004.00","1,001.02","48,553"
"Feb 22, 2024","1,045.00","1,045.00","1,000.80","1,018.85","1,015.83","25,161"
"Feb 21, 2024","1,022.40","1,038.00","1,022.05","1,031.15","1,028.09","21,134"
"Feb 20, 2024","1,022.00","1,030.25","1,017.10","1,022.40","1,019.37","18,112"
"Feb 19, 2024","1,015.00","1,034.90","1,010.30","1,030.40","1,027.34","23,658"
"Feb 16, 2024","1,037.35","1,037.35","1,018.50","1,020.30","1,017.27","15,802"
"Feb 15, 2024","1,039.95","1,045.00","1,022.00","1,028.40","1,025.35","65,908"
"Feb 14, 2024","1,021.85","1,037.35","1,009.30","1,027.55","1,024.50","16,632"
"Feb 13, 2024","1,011.10","1,021.60",997.35,"1,021.00","1,017.97","36,536"
"Feb 12, 2024","1,029.80","1,029.80","1,004.05","1,011.10","1,008.10","25,717"
"Feb 9, 2024","1,016.00","1,033.15","1,002.00","1,017.00","1,013.98","43,264"
"Feb 8, 2024","1,045.70","1,049.95","1,010.00","1,016.50","1,013.48","48,387"
"Feb 7, 2024","1,064.00","1,067.55","1,037.00","1,045.75","1,042.65","150,552"
"Feb 6, 2024","1,046.80","1,078.90","1,041.65","1,065.45","1,062.29","197,800"
"Feb 5, 2024","1,057.70","1,082.70","1,050.00","1,062.70","1,059.55","231,284"
"Feb 2, 2024","1,059.70","1,079.10","1,048.25","1,057.70","1,054.56","63,040"
"Feb 1, 2024","1,048.00","1,056.70","1,034.05","1,050.35","1,047.23","53,743"
"Jan 31, 2024","1,047.40","1,065.00","1,039.75","1,047.85","1,044.74","49,524"
"Jan 30, 2024","1,042.00","1,047.40","1,026.30","1,044.85","1,041.75","56,983"
"Jan 29, 2024","1,039.75","1,048.00","1,026.05","1,038.80","1,035.72","61,945"
"Jan 25, 2024","1,037.10","1,043.25","1,020.00","1,035.20","1,032.13","32,534"
"Jan 24, 2024","1,019.00","1,035.00","1,017.00","1,034.10","1,031.03","49,393"
"Jan 23, 2024","1,036.05","1,036.05","1,006.05","1,019.85","1,016.82","45,395"
"Jan 19, 2024","1,048.00","1,050.00","1,018.90","1,033.35","1,030.28","82,736"
"Jan 18, 2024","1,034.60","1,040.00",997.00,"1,027.70","1,024.65","68,625"
"Jan 17, 2024","1,052.00","1,062.55","1,030.00","1,034.55","1,031.48","82,835"
"Jan 16, 2024","1,030.00","1,059.95","1,021.00","1,057.25","1,054.11","102,153"
"Jan 15, 2024","1,055.00","1,058.80","1,015.10","1,031.90","1,028.84","103,898"
"Jan 12, 2024","1,069.90","1,069.90","1,031.35","1,038.80","1,035.72","56,007"
"Jan 11, 2024","1,043.95","1,063.35","1,035.00","1,059.45","1,056.31","87,555"
"Jan 10, 2024","1,047.00","1,047.00","1,030.00","1,043.95","1,040.85","64,903"
"Jan 9, 2024","1,028.00","1,043.00","1,028.00","1,038.25","1,035.17","65,517"
"Jan 8, 2024","1,032.95","1,034.00","1,020.45","1,026.65","1,023.60","47,469"
"Jan 5, 2024","1,029.70","1,048.95","1,020.90","1,026.35","1,023.30","154,956"
"Jan 4, 2024","1,015.00","1,032.00","1,005.00","1,022.00","1,018.97","142,105"
"Jan 3, 2024",996.40,"1,016.75",992.00,"1,011.90","1,008.90","101,372"
"Jan 2, 2024",998.00,"1,000.30",988.50,995.05,992.10,"23,994"
"Jan 1, 2024",987.50,999.45,987.50,992.70,989.75,"34,648"
"Dec 29, 2023","1,009.00","1,009.00",987.00,988.30,985.37,"89,958"
"Dec 28, 2023","1,013.40","1,020.50",995.00,997.30,994.34,"157,639"
"Dec 27, 2023",999.35,"1,015.95",996.45,"1,013.40","1,010.39","53,601"
"Dec 26, 2023","1,011.00","1,016.90",979.00,994.80,991.85,"31,002"
"Dec 22, 2023",995.60,"1,011.35",992.75,"1,009.30","1,006.30","29,012"
"Dec 21, 2023",992.40,"1,005.70",983.00,995.60,992.65,"38,257"
"Dec 20, 2023","1,010.00","1,014.00",976.95,993.40,990.45,"65,966"
"Dec 19, 2023","1,019.00","1,019.00","1,005.00","1,007.35","1,004.36","25,135"
"Dec 18, 2023","1,003.40","1,019.40","1,003.40","1,012.15","1,009.15","28,641"
"Dec 15, 2023","1,015.05","1,019.00","1,006.00","1,009.40","1,006.40","23,860"
"Dec 14, 2023","1,024.90","1,024.90","1,001.00","1,006.15","1,003.16","106,536"
"Dec 13, 2023","1,008.00","1,018.00","1,001.30","1,012.40","1,009.40","25,476"
"Dec 12, 2023","1,016.90","1,017.00",999.70,"1,001.30",998.33,"26,616"
"Dec 11, 2023","1,015.00","1,019.75","1,000.00","1,007.05","1,004.06","25,057"
"Dec 8, 2023","1,029.00","1,034.00","1,012.80","1,015.80","1,012.79","36,154"
"Dec 7, 2023","1,025.30","1,033.00","1,009.00","1,021.35","1,018.32","58,258"
"Dec 6, 2023","1,019.00","1,027.95","1,015.00","1,019.30","1,016.27","52,928"
"Dec 5, 2023","1,010.00","1,023.75","1,010.00","1,018.40","1,015.38","58,243"
"Dec 4, 2023","1,021.95","1,024.40","1,004.20","1,009.35","1,006.35","72,325"
"Dec 1, 2023","1,001.00","1,004.45",992.00,997.30,994.34,"131,922"
"Nov 30, 2023",997.00,"1,002.95",989.00,995.45,992.50,"61,490"
"Nov 29, 2023",997.00,"1,000.85",989.00,995.80,992.84,"32,692"
"Nov 28, 2023",990.00,998.95,983.45,994.45,991.50,"35,955"
"Nov 24, 2023","1,007.00","1,007.00",990.05,992.25,989.31,"19,736"
"Nov 23, 2023",993.10,"1,005.80",991.60,"1,001.35",998.38,"61,298"
"Nov 22, 2023",985.00,997.00,978.65,993.05,990.10,"30,391"
"Nov 21, 2023",988.10,"1,003.15",975.00,983.25,980.33,"114,203"
"Nov 20, 2023",999.00,999.00,986.40,988.10,985.17,"32,496"
"Nov 17, 2023","1,002.00","1,004.50",985.05,989.00,986.06,"55,688"
"Nov 16, 2023","1,017.00","1,017.00",998.65,"1,001.05",998.08,"35,289"
"Nov 15, 2023","1,011.00","1,012.95",995.50,"1,007.05","1,004.06","42,624"
"Nov 13, 2023","1,018.00","1,023.65",983.00,991.70,988.76,"183,973"
"Nov 10, 2023","1,018.10","1,022.20","1,004.50","1,008.65","1,005.66","27,076"
"Nov 9, 2023","1,025.00","1,030.00","1,010.00","1,013.40","1,010.39","34,058"
"Nov 8, 2023","1,019.10","1,035.00","1,011.50","1,025.00","1,021.96","38,223"
"Nov 7, 2023","1,048.50","1,055.85","1,016.50","1,018.85","1,015.83","69,464"
"Nov 6, 2023","1,042.00","1,064.85",994.80,"1,048.50","1,045.39","191,156"
"Nov 3, 2023","1,026.00","1,051.05","1,026.00","1,042.85","1,039.76","15,867"
"Nov 2, 2023","1,035.00","1,047.25","1,025.90","1,039.15","1,036.07","26,681"
"Nov 1, 2023","1,020.45","1,033.25","1,015.30","1,024.10","1,021.06","14,295"
"Oct 31, 2023","1,037.05","1,046.35","1,009.05","1,020.45","1,017.42","25,684"
"Oct 30, 2023","1,044.20","1,057.00","1,030.00","1,035.40","1,032.33","21,776"
"Oct 27, 2023","1,014.95","1,050.00","1,013.10","1,044.20","1,041.10","24,235"
"Oct 26, 2023","1,015.00","1,032.95","1,007.00","1,013.10","1,010.09","30,528"
"Oct 25, 2023","1,054.90","1,061.50","1,021.00","1,033.35","1,030.28","27,381"
"Oct 23, 2023","1,075.00","1,084.45","1,035.95","1,045.80","1,042.70","39,939"
"Oct 20, 2023","1,103.00","1,111.50","1,065.05","1,074.35","1,071.16","48,958"
"Oct 19, 2023","1,110.90","1,119.55","1,094.00","1,099.10","1,095.84","45,953"
"Oct 18, 2023","1,127.10","1,145.00","1,090.00","1,122.60","1,119.27","306,615"
"Oct 17, 2023","1,083.70","1,105.00","1,083.70","1,089.60","1,086.37","42,382"
"Oct 16, 2023","1,144.00","1,148.00","1,070.00","1,083.25","1,080.04","567,950"
"Oct 13, 2023","1,075.00","1,079.00","1,065.40","1,073.65","1,070.46","15,558"
"Oct 12, 2023","1,072.00","1,077.70","1,058.65","1,068.45","1,065.28","17,733"
"Oct 11, 2023","1,070.00","1,075.00","1,057.55","1,063.15","1,059.99","20,567"
"Oct 10, 2023","1,068.75","1,087.00","1,054.35","1,060.30","1,057.15","42,948"
"Oct 9, 2023","1,065.95","1,066.00","1,046.55","1,058.75","1,055.61","20,985"
"Oct 6, 2023","1,077.90","1,077.90","1,055.00","1,060.70","1,057.55","24,019"
"Oct 5, 2023","1,084.95","1,085.30","1,061.00","1,064.75","1,061.59","17,033"
"Oct 4, 2023","1,099.95","1,099.95","1,067.00","1,069.95","1,066.77","27,894"
"Oct 3, 2023","1,101.10","1,109.45","1,084.10","1,091.80","1,088.56","33,011"
"Sep 29, 2023","1,147.85","1,147.85","1,096.10","1,102.40","1,099.13","17,511"
"Sep 28, 2023","1,110.00","1,139.90","1,099.35","1,106.50","1,103.22","12,914"
"Sep 27, 2023","1,095.00","1,117.00","1,070.00","1,111.15","1,107.85","20,508"
"Sep 26, 2023","1,100.00","1,109.00","1,078.00","1,097.20","1,093.94","25,826"
"Sep 25, 2023","1,089.00","1,120.00","1,045.00","1,109.95","1,106.66","43,287"
"Sep 22, 2023","1,109.95","1,109.95","1,065.00","1,090.45","1,087.21","11,321"
"Sep 21, 2023","1,092.00","1,111.10","1,085.00","1,101.70","1,098.43","34,747"
"Sep 20, 2023","1,121.10","1,121.10","1,085.00","1,107.80","1,104.51","25,383"
"Sep 18, 2023","1,144.90","1,144.90","1,071.15","1,121.10","1,117.77","32,798"
"Sep 15, 2023","1,107.90","1,130.05","1,097.80","1,127.50","1,124.15","44,235"
"Sep 14, 2023","1,025.00","1,076.25","1,010.00","1,076.25","1,073.06","23,380"
"Sep 13, 2023","1,070.95","1,092.59","1,065.21","1,087.75","1,084.52","110,691"
"Sep 12, 2023","1,110.38","1,114.43",902.84,"1,065.31","1,062.14","209,338"
"Sep 11, 2023","1,116.03","1,128.21","1,092.50","1,100.97","1,097.70","104,391"
"Sep 8, 2023","1,125.25","1,133.86","1,106.00","1,116.03","1,112.71","63,703"
"Sep 7, 2023","1,151.78","1,151.78","1,114.14","1,119.84","1,116.51","85,044"
"Sep 6, 2023","1,109.20","1,150.84","1,094.34","1,129.62","1,126.27","221,846"
"Sep 5, 2023","1,118.57","1,124.45","1,098.90","1,103.93","1,100.66","49,523"
"Sep 4, 2023","1,119.79","1,127.79","1,106.14","1,113.01","1,109.71","630,337"
"Sep 1, 2023","1,110.38","1,125.48","1,099.32","1,108.12","1,104.83","107,309"
"Aug 31, 2023","1,067.28","1,106.00","1,067.28","1,092.69","1,089.45","195,431"
"Aug 30, 2023","1,065.21","1,074.72","1,056.74","1,067.28","1,064.11","45,362"
"Aug 29, 2023","1,072.41","1,076.08","1,054.63","1,060.18","1,057.03","47,212"
"Aug 28, 2023","1,064.22","1,077.16","1,033.45","1,067.99","1,064.82","228,392"
"Aug 25, 2023","1,060.51","1,068.03","1,049.21","1,063.71","1,060.55","37,279"
"Aug 24, 2023","1,077.44","1,078.01","1,050.20","1,055.85","1,052.71","52,229"
"Aug 23, 2023","1,072.74","1,084.93","1,058.62","1,069.07","1,065.90","47,103"
"Aug 22, 2023","1,049.21","1,091.56","1,044.60","1,070.95","1,067.77","205,834"
"Aug 21, 2023","1,082.15","1,082.15","1,030.77","1,035.99","1,032.92","156,696"
"Aug 18, 2023","1,086.85","1,093.77","1,065.16","1,066.67","1,063.50","48,866"
"Aug 17, 2023","1,087.94","1,092.55","1,079.19","1,081.16","1,077.95","53,152"
"Aug 16, 2023","1,108.64","1,108.64","1,072.79","1,087.94","1,084.71","53,052"
"Aug 14, 2023","1,123.55","1,129.20","1,093.82","1,103.13","1,099.86","59,289"
"Aug 11, 2023","1,146.14","1,148.02","1,110.38","1,114.38","1,111.07","112,046"
"Aug 10, 2023","1,181.90","1,195.07","1,135.79","1,148.07","1,144.66","133,901"
"Aug 9, 2023","1,164.96","1,185.66","1,159.12","1,173.14","1,169.66","34,144"
"Aug 8, 2023","1,173.38","1,179.97","1,153.67","1,161.57","1,158.12","95,533"
"Aug 7, 2023","1,176.16","1,178.13","1,159.69","1,167.50","1,164.03","32,836"
"Aug 4, 2023","1,176.25","1,182.37","1,164.39","1,172.34","1,168.86","17,053"
"Aug 3, 2023","1,177.85","1,185.75","1,166.84","1,175.92","1,172.43","32,646"
"Aug 2, 2023","1,182.13","1,196.95","1,162.65","1,177.85","1,174.35","48,938"
"Aug 1, 2023","1,193.23","1,198.83","1,178.13","1,191.02","1,187.49","40,065"
"Jul 31, 2023","1,169.38","1,197.47","1,164.02","1,187.26","1,183.74","67,927"
"Jul 28, 2023",4.00 Dividend
"Jul 28, 2023","1,173.71","1,190.36","1,137.01","1,163.22","1,159.76","72,901"
"Jul 27, 2023",4.00 Dividend
"Jul 27, 2023","1,204.34","1,207.30","1,164.02","1,167.59","1,160.14","56,540"
"Jul 26, 2023","1,174.46","1,203.54","1,162.23","1,198.46","1,186.83","70,313"
"Jul 25, 2023","1,160.77","1,176.20","1,157.48","1,168.30","1,156.97","43,116"
"Jul 24, 2023","1,185.66","1,194.13","1,152.72","1,156.21","1,144.99","85,382"
"Jul 21, 2023","1,200.67","1,208.62","1,176.72","1,185.05","1,173.55","66,792"
"Jul 20, 2023","1,208.05","1,223.21","1,176.25","1,194.41","1,182.83","136,313"
"Jul 19, 2023","1,207.21","1,218.59","1,188.39","1,201.70","1,190.05","81,397"
"Jul 18, 2023","1,219.54","1,228.95","1,194.03","1,201.19","1,189.53","109,934"
"Jul 17, 2023","1,156.44","1,249.36","1,154.65","1,212.05","1,200.30","751,811"
"Jul 14, 2023","1,178.04","1,188.20","1,151.78","1,155.97","1,144.76","57,759"
"Jul 13, 2023","1,144.35","1,183.40","1,144.35","1,169.38","1,158.04","147,164"
"Jul 12, 2023","1,152.87","1,166.84","1,134.85","1,138.37","1,127.33","95,276"
"Jul 11, 2023","1,168.16","1,168.16","1,144.30","1,151.41","1,140.24","33,228"
"Jul 10, 2023","1,161.15","1,180.67","1,157.85","1,162.04","1,150.77","79,722"
"Jul 7, 2023","1,153.43","1,164.49","1,130.61","1,155.59","1,144.39","80,685"
"Jul 6, 2023","1,151.74","1,157.48","1,143.31","1,148.87","1,137.72","77,675"
"Jul 5, 2023","1,176.25","1,182.27","1,142.37","1,147.17","1,136.04","130,011"
"Jul 4, 2023","1,183.12","1,199.26","1,165.90","1,171.54","1,160.18","152,343"
"Jul 3, 2023","1,204.48","1,208.24","1,172.49","1,176.91","1,165.49","109,785"
"Jun 30, 2023","1,191.82","1,204.29","1,173.99","1,196.34","1,184.74","151,477"
"Jun 28, 2023","1,186.60","1,195.07","1,169.62","1,185.66","1,174.16","135,332"
"Jun 27, 2023","1,157.76","1,194.13","1,131.08","1,180.30","1,168.85","270,591"
"Jun 26, 2023","1,129.67","1,169.66","1,126.09","1,157.76","1,146.53","61,005"
"Jun 23, 2023","1,136.26","1,149.90","1,131.08","1,132.82","1,121.83","27,242"
"Jun 22, 2023","1,146.94","1,152.25","1,129.72","1,146.65","1,135.53","47,308"
"Jun 21, 2023","1,145.20","1,148.96","1,125.44","1,139.31","1,128.26","118,332"
"Jun 20, 2023","1,162.13","1,162.13","1,131.08","1,140.02","1,128.96","80,874"
"Jun 19, 2023","1,154.28","1,208.24","1,147.17","1,156.58","1,145.36","488,066"
"Jun 16, 2023","1,141.90","1,169.38","1,136.02","1,154.28","1,143.08","174,413"
"Jun 15, 2023","1,159.31","1,175.21","1,124.49","1,133.76","1,122.77","176,261"
"Jun 14, 2023","1,125.58","1,161.66","1,122.42","1,150.75","1,139.59","200,926"
