Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Aug 12, 2024","5,214.80","5,325.00","5,185.00","5,311.85","5,311.85","569,618"
"Aug 9, 2024","5,204.95","5,246.65","5,190.75","5,207.20","5,207.20","333,635"
"Aug 8, 2024","5,235.00","5,252.00","5,146.90","5,158.90","5,158.90","243,559"
"Aug 7, 2024","5,230.00","5,314.75","5,223.20","5,241.15","5,241.15","515,480"
"Aug 6, 2024","5,200.25","5,255.10","5,158.00","5,173.80","5,173.80","552,856"
"Aug 5, 2024","5,180.05","5,247.00","5,123.00","5,183.90","5,183.90","439,371"
"Aug 2, 2024","5,325.00","5,374.10","5,236.45","5,274.20","5,274.20","402,666"
"Aug 1, 2024",40.00 Dividend
"Aug 1, 2024","5,487.45","5,487.45","5,325.40","5,371.85","5,371.85","868,140"
"Jul 31, 2024","5,452.90","5,536.15","5,405.20","5,488.45","5,448.45","870,466"
"Jul 30, 2024","5,455.00","5,548.00","5,410.60","5,444.30","5,404.62","412,385"
"Jul 29, 2024","5,505.25","5,532.65","5,397.30","5,424.35","5,384.82","418,301"
"Jul 26, 2024","5,410.00","5,546.20","5,397.35","5,478.90","5,438.97","517,306"
"Jul 25, 2024","5,401.00","5,450.30","5,353.00","5,403.20","5,363.82","438,831"
"Jul 24, 2024","5,513.00","5,513.00","5,405.00","5,417.75","5,378.27","723,617"
"Jul 23, 2024","5,485.00","5,659.85","5,329.70","5,513.55","5,473.37","908,996"
"Jul 22, 2024","5,422.00","5,490.00","5,390.00","5,463.15","5,423.33","415,035"
"Jul 19, 2024","5,519.95","5,527.75","5,371.00","5,427.70","5,388.14","370,397"
"Jul 18, 2024","5,545.50","5,578.00","5,417.10","5,502.20","5,462.10","841,644"
"Jul 16, 2024","5,617.00","5,659.00","5,562.00","5,578.10","5,537.45","336,316"
"Jul 15, 2024","5,547.00","5,639.00","5,528.60","5,606.35","5,565.49","249,438"
"Jul 12, 2024","5,533.90","5,600.00","5,505.15","5,546.90","5,506.47","265,681"
"Jul 11, 2024","5,530.00","5,560.50","5,503.00","5,526.25","5,485.97","491,353"
"Jul 10, 2024","5,595.00","5,650.00","5,470.60","5,508.75","5,468.60","354,244"
"Jul 9, 2024","5,525.05","5,599.45","5,505.05","5,589.15","5,548.42","570,084"
"Jul 8, 2024","5,565.65","5,630.00","5,487.55","5,501.90","5,461.80","478,557"
"Jul 5, 2024","5,558.35","5,597.00","5,382.60","5,558.05","5,517.54","613,329"
"Jul 4, 2024","5,594.00","5,603.95","5,530.60","5,558.35","5,517.84","676,316"
"Jul 3, 2024","5,599.90","5,627.95","5,553.05","5,579.75","5,539.08","329,072"
"Jul 2, 2024","5,670.00","5,674.00","5,500.00","5,567.10","5,526.53","689,851"
"Jul 1, 2024","5,595.00","5,728.30","5,585.00","5,603.10","5,562.26","1,018,344"
"Jun 28, 2024","5,500.00","5,605.25","5,452.10","5,579.60","5,538.94","539,635"
"Jun 27, 2024","5,459.90","5,510.00","5,421.00","5,485.20","5,445.22","874,237"
"Jun 26, 2024","5,529.00","5,544.00","5,428.00","5,453.00","5,413.26","384,494"
"Jun 25, 2024","5,565.90","5,579.85","5,473.45","5,510.00","5,469.84","1,118,588"
"Jun 24, 2024","5,390.00","5,534.00","5,390.00","5,524.45","5,484.19","464,982"
"Jun 21, 2024","5,481.00","5,615.00","5,432.00","5,452.00","5,412.27","669,719"
"Jun 20, 2024","5,669.00","5,669.00","5,496.00","5,504.60","5,464.48","840,321"
"Jun 19, 2024","5,774.80","5,779.80","5,625.00","5,647.70","5,606.54","447,054"
"Jun 18, 2024","5,824.00","5,894.55","5,736.70","5,754.85","5,712.91","527,069"
"Jun 14, 2024","5,823.00","5,864.75","5,761.60","5,804.20","5,761.90","573,273"
"Jun 13, 2024","5,820.20","5,840.00","5,731.00","5,816.00","5,773.61","547,596"
"Jun 12, 2024","5,800.00","5,859.00","5,776.60","5,790.20","5,748.00","668,529"
"Jun 11, 2024","5,730.00","5,846.40","5,705.00","5,786.60","5,744.43","1,015,127"
"Jun 10, 2024","5,585.00","5,785.00","5,581.05","5,722.20","5,680.50","1,018,162"
"Jun 7, 2024","5,583.90","5,637.40","5,538.00","5,581.85","5,541.17","637,134"
"Jun 6, 2024","5,655.10","5,735.45","5,472.35","5,534.25","5,493.92","1,498,100"
"Jun 5, 2024","5,315.00","5,775.20","5,315.00","5,658.50","5,617.26","2,058,534"
"Jun 4, 2024","5,165.00","5,349.00","4,920.25","5,310.70","5,272.00","1,945,233"
"Jun 3, 2024","5,280.00","5,314.00","5,154.60","5,160.60","5,122.99","962,485"
"May 31, 2024","5,175.00","5,189.95","5,003.50","5,119.60","5,082.29","1,905,070"
"May 30, 2024","5,129.00","5,186.95","5,094.70","5,136.00","5,098.57","457,454"
"May 29, 2024","5,171.05","5,202.15","5,106.05","5,143.75","5,106.26","409,279"
"May 28, 2024","5,084.95","5,225.00","5,045.00","5,183.95","5,146.17","727,224"
"May 27, 2024","5,126.00","5,128.80","5,050.00","5,083.90","5,046.85","380,940"
"May 24, 2024","5,105.10","5,198.15","5,080.05","5,118.30","5,081.00","458,258"
"May 23, 2024","5,000.00","5,155.45","4,963.05","5,145.20","5,107.70","644,911"
"May 22, 2024","5,050.00","5,067.95","4,965.00","4,995.95","4,959.54","422,368"
"May 21, 2024","5,075.00","5,122.80","5,029.25","5,053.85","5,017.02","480,490"
"May 17, 2024","5,135.00","5,168.60","5,072.85","5,089.20","5,052.11","609,690"
"May 16, 2024","5,064.95","5,154.95","5,041.70","5,141.35","5,103.88","1,296,732"
"May 15, 2024","5,058.00","5,103.00","5,020.75","5,057.30","5,020.44","882,851"
"May 14, 2024","4,914.90","5,051.00","4,905.05","5,043.45","5,006.69","1,335,266"
"May 13, 2024","4,908.00","4,909.95","4,730.60","4,885.55","4,849.94","624,906"
"May 10, 2024","4,788.60","4,954.35","4,774.80","4,877.40","4,841.85","1,520,297"
"May 9, 2024","4,655.00","4,922.00","4,633.85","4,764.90","4,730.17","3,589,872"
"May 8, 2024","4,492.65","4,662.00","4,414.65","4,613.90","4,580.27","1,313,834"
"May 7, 2024","4,528.95","4,534.45","4,432.20","4,476.75","4,444.12","456,294"
"May 6, 2024","4,571.95","4,582.70","4,465.50","4,509.75","4,476.88","241,049"
"May 3, 2024","4,577.50","4,579.95","4,516.85","4,552.75","4,519.57","347,594"
"May 2, 2024","4,625.00","4,625.00","4,551.30","4,561.50","4,528.26","808,478"
"Apr 30, 2024","4,465.00","4,588.20","4,465.00","4,543.05","4,509.94","828,084"
"Apr 29, 2024","4,530.00","4,530.00","4,445.60","4,457.70","4,425.21","590,104"
"Apr 26, 2024","4,510.25","4,540.80","4,466.45","4,491.60","4,458.87","497,777"
"Apr 25, 2024","4,401.00","4,515.00","4,366.90","4,498.30","4,465.52","1,103,462"
"Apr 24, 2024","4,360.00","4,405.35","4,335.10","4,393.35","4,361.33","658,601"
"Apr 23, 2024","4,338.00","4,368.90","4,286.90","4,345.05","4,313.38","547,228"
"Apr 22, 2024","4,239.85","4,335.00","4,206.90","4,311.90","4,280.47","619,635"
"Apr 19, 2024","4,251.25","4,251.25","4,168.15","4,213.70","4,182.99","674,079"
"Apr 18, 2024","4,358.00","4,398.65","4,231.60","4,251.30","4,220.32","1,103,254"
"Apr 16, 2024","4,344.00","4,446.45","4,288.05","4,322.90","4,291.39","719,918"
"Apr 15, 2024","4,430.00","4,440.55","4,368.95","4,381.20","4,349.27","645,166"
"Apr 12, 2024","4,509.00","4,522.80","4,431.00","4,440.80","4,408.44","438,331"
"Apr 10, 2024","4,551.70","4,551.70","4,475.90","4,494.90","4,462.14","515,061"
"Apr 9, 2024","4,615.00","4,673.25","4,505.00","4,521.70","4,488.75","945,922"
"Apr 8, 2024","4,540.00","4,608.85","4,525.10","4,595.10","4,561.61","711,580"
"Apr 5, 2024","4,480.50","4,565.60","4,468.35","4,524.90","4,491.92","605,460"
"Apr 4, 2024","4,585.00","4,590.00","4,462.75","4,522.95","4,489.99","1,378,250"
"Apr 3, 2024","4,584.90","4,603.25","4,526.50","4,557.20","4,523.99","681,469"
"Apr 2, 2024","4,650.00","4,685.45","4,522.00","4,560.80","4,527.56","1,342,779"
"Apr 1, 2024","4,740.00","4,779.75","4,662.10","4,680.75","4,646.64","664,163"
"Mar 28, 2024","4,604.00","4,750.00","4,583.20","4,722.30","4,687.88","1,086,607"
"Mar 27, 2024","4,692.00","4,698.00","4,560.00","4,572.55","4,539.23","693,528"
"Mar 26, 2024","4,684.00","4,724.55","4,633.55","4,671.15","4,637.11","551,123"
"Mar 22, 2024","4,538.80","4,736.35","4,517.60","4,684.00","4,649.86","902,115"
"Mar 21, 2024","4,527.80","4,545.00","4,445.20","4,519.90","4,486.96","633,619"
"Mar 20, 2024","4,542.00","4,588.95","4,480.00","4,510.45","4,477.58","418,716"
"Mar 19, 2024","4,554.00","4,597.60","4,509.60","4,541.75","4,508.65","388,757"
"Mar 18, 2024","4,560.50","4,582.50","4,527.55","4,554.20","4,521.01","232,124"
"Mar 15, 2024","4,655.00","4,680.85","4,500.65","4,585.30","4,551.88","1,278,695"
"Mar 14, 2024","4,455.00","4,682.15","4,455.00","4,675.30","4,641.23","708,629"
"Mar 13, 2024","4,646.00","4,686.75","4,476.55","4,512.10","4,479.22","700,123"
"Mar 12, 2024","4,666.30","4,697.00","4,633.00","4,658.90","4,624.95","312,738"
"Mar 11, 2024","4,700.00","4,725.00","4,600.55","4,671.70","4,637.65","644,170"
"Mar 7, 2024","4,650.00","4,704.00","4,620.80","4,652.90","4,618.99","684,934"
"Mar 6, 2024","4,580.00","4,649.00","4,536.10","4,635.30","4,601.52","353,334"
"Mar 5, 2024","4,611.65","4,644.75","4,571.85","4,590.00","4,556.55","442,519"
"Mar 4, 2024","4,589.95","4,630.00","4,563.00","4,611.70","4,578.09","570,306"
"Mar 1, 2024","4,459.90","4,525.00","4,450.00","4,507.10","4,474.25","510,674"
"Feb 29, 2024","4,379.00","4,454.00","4,350.00","4,426.50","4,394.24","1,548,190"
"Feb 28, 2024","4,440.00","4,459.20","4,349.05","4,375.05","4,343.16","569,688"
"Feb 27, 2024","4,501.80","4,519.00","4,408.00","4,430.05","4,397.76","830,187"
"Feb 26, 2024","4,523.95","4,530.00","4,470.15","4,496.10","4,463.33","605,090"
"Feb 23, 2024","4,535.00","4,604.95","4,485.10","4,519.25","4,486.31","819,122"
"Feb 22, 2024","4,559.95","4,578.80","4,440.65","4,495.15","4,462.39","1,441,798"
"Feb 21, 2024",75.00 Dividend
"Feb 21, 2024","4,594.65","4,619.95","4,508.00","4,534.85","4,501.80","1,112,050"
"Feb 20, 2024","4,852.60","4,882.00","4,653.00","4,663.35","4,554.91","1,153,742"
"Feb 19, 2024","4,928.95","4,944.00","4,843.85","4,852.60","4,739.76","524,294"
"Feb 16, 2024","4,830.00","4,920.00","4,830.00","4,894.30","4,780.49","848,705"
"Feb 15, 2024","4,830.20","4,854.80","4,787.05","4,816.95","4,704.94","530,347"
"Feb 14, 2024","4,707.00","4,825.00","4,661.10","4,814.05","4,702.11","735,284"
"Feb 13, 2024","4,728.00","4,829.85","4,706.30","4,744.80","4,634.47","938,269"
"Feb 12, 2024","4,949.05","4,949.05","4,627.55","4,687.50","4,578.50","1,321,957"
"Feb 9, 2024","4,840.00","4,924.00","4,792.10","4,908.85","4,794.70","718,094"
"Feb 8, 2024","4,795.95","4,824.70","4,764.40","4,807.90","4,696.10","444,060"
"Feb 7, 2024","4,790.00","4,817.25","4,730.15","4,793.35","4,681.89","265,821"
"Feb 6, 2024","4,746.55","4,792.00","4,733.00","4,783.45","4,672.22","261,001"
"Feb 5, 2024","4,720.00","4,774.35","4,700.00","4,746.65","4,636.27","425,966"
"Feb 2, 2024","4,598.00","4,769.30","4,590.05","4,717.30","4,607.60","994,506"
"Feb 1, 2024","4,621.70","4,717.85","4,575.00","4,586.70","4,480.04","660,378"
"Jan 31, 2024","4,567.50","4,636.90","4,518.15","4,621.55","4,514.08","645,505"
"Jan 30, 2024","4,627.00","4,662.00","4,580.05","4,588.35","4,481.65","709,726"
"Jan 29, 2024","4,448.00","4,625.00","4,426.35","4,593.50","4,486.68","418,127"
"Jan 25, 2024","4,448.85","4,480.05","4,378.50","4,442.15","4,338.85","664,356"
"Jan 24, 2024","4,429.00","4,453.60","4,310.90","4,433.65","4,330.55","596,736"
"Jan 23, 2024","4,401.65","4,560.00","4,401.65","4,444.20","4,340.86","1,399,043"
"Jan 19, 2024","4,395.00","4,440.85","4,374.00","4,399.75","4,297.44","383,901"
"Jan 18, 2024","4,334.00","4,411.65","4,296.90","4,394.00","4,291.82","570,816"
"Jan 17, 2024","4,346.00","4,430.00","4,341.00","4,370.85","4,269.21","443,836"
"Jan 16, 2024","4,340.10","4,450.00","4,340.10","4,384.65","4,282.69","972,808"
"Jan 15, 2024","4,383.15","4,413.55","4,337.15","4,372.40","4,270.73","490,217"
"Jan 12, 2024","4,242.65","4,395.00","4,242.65","4,383.15","4,281.23","905,401"
"Jan 11, 2024","4,175.00","4,395.00","4,162.00","4,342.20","4,241.23","2,133,475"
"Jan 10, 2024","4,094.20","4,177.00","4,086.10","4,138.05","4,041.82","511,944"
"Jan 9, 2024","4,047.95","4,148.75","4,031.10","4,112.50","4,016.87","1,043,602"
"Jan 8, 2024","4,014.90","4,050.00","3,993.55","4,009.50","3,916.26","508,360"
"Jan 5, 2024","3,960.00","4,037.00","3,953.75","3,990.30","3,897.51","593,042"
"Jan 4, 2024","3,997.50","4,006.15","3,929.85","3,946.95","3,855.17","630,734"
"Jan 3, 2024","4,000.00","4,061.95","3,971.70","3,989.85","3,897.07","896,596"
"Jan 2, 2024","4,114.05","4,118.95","4,025.20","4,088.20","3,993.13","507,848"
"Jan 1, 2024","4,139.55","4,181.40","4,085.00","4,118.55","4,022.78","392,408"
"Dec 29, 2023","4,176.00","4,193.40","4,111.55","4,139.55","4,043.29","383,687"
"Dec 28, 2023","4,064.30","4,189.00","4,054.15","4,173.25","4,076.21","1,714,818"
"Dec 27, 2023","4,064.00","4,096.95","4,022.00","4,064.30","3,969.79","683,058"
"Dec 26, 2023","3,949.95","4,079.00","3,935.10","4,067.45","3,972.87","1,149,831"
"Dec 22, 2023","3,870.00","3,944.00","3,850.15","3,935.70","3,844.18","573,168"
"Dec 21, 2023","3,775.05","3,867.90","3,752.05","3,850.15","3,760.62","410,786"
"Dec 20, 2023","3,854.45","3,905.90","3,788.75","3,815.50","3,726.78","595,832"
"Dec 19, 2023","3,912.80","3,914.80","3,799.95","3,821.85","3,732.98","560,186"
"Dec 18, 2023","3,900.00","3,948.60","3,884.35","3,889.75","3,799.30","725,829"
"Dec 15, 2023","3,939.00","3,940.00","3,886.15","3,896.55","3,805.94","924,599"
"Dec 14, 2023","3,878.00","3,905.90","3,838.50","3,883.65","3,793.34","1,067,427"
"Dec 13, 2023","3,740.00","3,870.00","3,734.80","3,863.30","3,773.46","1,355,603"
"Dec 12, 2023","3,728.00","3,793.95","3,715.25","3,747.15","3,660.01","598,126"
"Dec 11, 2023","3,715.75","3,728.65","3,683.00","3,704.65","3,618.50","451,738"
"Dec 8, 2023","3,788.00","3,802.10","3,692.40","3,715.75","3,629.34","779,332"
"Dec 7, 2023","3,780.00","3,811.95","3,761.30","3,772.65","3,684.92","500,651"
"Dec 6, 2023","3,785.20","3,825.00","3,729.55","3,761.05","3,673.59","672,675"
"Dec 5, 2023","3,798.00","3,825.00","3,779.10","3,806.75","3,718.23","713,163"
"Dec 4, 2023","3,880.00","3,880.00","3,784.00","3,797.10","3,708.80","1,018,705"
"Dec 1, 2023","3,860.00","3,865.00","3,740.35","3,760.00","3,672.57","1,060,628"
"Nov 30, 2023","3,800.00","3,884.50","3,782.20","3,819.05","3,730.24","2,909,100"
"Nov 29, 2023","3,635.00","3,788.15","3,625.70","3,746.90","3,659.77","1,561,256"
"Nov 28, 2023","3,560.00","3,628.00","3,555.05","3,622.00","3,537.78","659,645"
"Nov 24, 2023","3,568.00","3,579.80","3,532.75","3,548.60","3,466.08","514,405"
"Nov 23, 2023","3,419.95","3,576.00","3,419.95","3,568.00","3,485.03","1,726,414"
"Nov 22, 2023","3,387.00","3,427.70","3,368.80","3,413.60","3,334.22","775,145"
"Nov 21, 2023","3,354.95","3,395.00","3,330.05","3,376.50","3,297.98","742,294"
"Nov 20, 2023","3,357.00","3,368.00","3,315.60","3,346.35","3,268.53","677,714"
"Nov 17, 2023","3,289.70","3,368.80","3,280.05","3,334.75","3,257.20","947,293"
"Nov 16, 2023","3,186.00","3,299.00","3,178.10","3,280.05","3,203.78","963,718"
"Nov 15, 2023","3,144.95","3,181.60","3,130.10","3,177.85","3,103.95","570,652"
"Nov 13, 2023","3,102.10","3,136.95","3,102.10","3,118.80","3,046.28","386,501"
"Nov 10, 2023","3,173.85","3,179.05","3,095.15","3,105.20","3,032.99","820,659"
"Nov 9, 2023","3,145.00","3,196.00","3,135.00","3,173.90","3,100.09","604,807"
"Nov 8, 2023","3,160.30","3,166.40","3,126.85","3,132.10","3,059.27","459,324"
"Nov 7, 2023","3,174.95","3,181.20","3,121.30","3,130.25","3,057.46","355,269"
"Nov 6, 2023","3,110.00","3,175.25","3,095.70","3,166.90","3,093.26","850,503"
"Nov 3, 2023","3,085.00","3,110.20","3,072.05","3,089.40","3,017.56","411,691"
"Nov 2, 2023","3,139.00","3,149.95","3,041.50","3,052.10","2,981.13","1,268,028"
"Nov 1, 2023","3,095.95","3,144.65","3,075.55","3,092.45","3,020.54","473,455"
"Oct 31, 2023","3,115.05","3,139.60","3,080.15","3,088.35","3,016.53","207,132"
"Oct 30, 2023","3,112.25","3,128.55","3,055.00","3,110.35","3,038.02","265,215"
"Oct 27, 2023","3,125.20","3,152.90","3,104.05","3,112.20","3,039.83","314,423"
"Oct 26, 2023","3,129.00","3,130.05","3,085.00","3,111.95","3,039.59","461,475"
"Oct 25, 2023","3,150.00","3,171.00","3,090.00","3,140.85","3,067.81","391,029"
"Oct 23, 2023","3,205.55","3,232.75","3,139.45","3,149.85","3,076.60","313,646"
"Oct 20, 2023","3,260.00","3,265.00","3,203.55","3,211.25","3,136.58","458,086"
"Oct 19, 2023","3,149.50","3,275.00","3,138.05","3,265.85","3,189.91","1,129,769"
"Oct 18, 2023","3,170.00","3,184.00","3,149.00","3,153.15","3,079.83","344,063"
"Oct 17, 2023","3,182.10","3,187.55","3,166.50","3,172.95","3,099.17","416,816"
"Oct 16, 2023","3,104.00","3,174.30","3,099.85","3,161.00","3,087.49","966,651"
"Oct 13, 2023","3,084.00","3,119.00","3,080.05","3,098.45","3,026.40","374,642"
"Oct 12, 2023","3,116.95","3,132.10","3,064.95","3,088.25","3,016.44","927,642"
"Oct 11, 2023","3,000.00","3,111.00","2,987.55","3,100.85","3,028.74","1,048,795"
"Oct 10, 2023","2,975.00","3,003.10","2,966.00","2,976.80","2,907.58","467,743"
"Oct 9, 2023","3,021.10","3,049.95","2,923.95","2,955.10","2,886.38","976,306"
"Oct 6, 2023","3,040.00","3,045.00","3,022.50","3,038.00","2,967.36","180,660"
"Oct 5, 2023","3,020.00","3,048.85","2,993.40","3,016.65","2,946.50","537,209"
"Oct 4, 2023","3,015.95","3,020.00","2,976.05","2,989.05","2,919.54","307,263"
"Oct 3, 2023","3,058.00","3,064.90","2,991.50","3,015.60","2,945.48","387,906"
"Sep 29, 2023","2,985.05","3,070.00","2,972.15","3,057.25","2,986.16","375,842"
"Sep 28, 2023","3,006.50","3,018.20","2,960.05","2,970.00","2,900.94","331,995"
"Sep 27, 2023","3,034.00","3,034.00","3,000.00","3,006.35","2,936.44","222,370"
"Sep 26, 2023","2,975.00","3,039.00","2,970.05","3,034.35","2,963.79","372,568"
"Sep 25, 2023","3,015.20","3,022.70","2,968.40","2,974.70","2,905.53","408,884"
"Sep 22, 2023","3,010.00","3,040.00","2,990.15","3,022.70","2,952.41","323,540"
"Sep 21, 2023","3,057.00","3,062.95","2,990.00","3,000.95","2,931.17","585,566"
"Sep 20, 2023","3,114.60","3,132.85","3,048.25","3,061.85","2,990.65","575,906"
"Sep 18, 2023","3,066.75","3,128.00","3,038.00","3,114.65","3,042.22","897,322"
"Sep 15, 2023","3,014.60","3,103.00","3,004.95","3,064.85","2,993.58","949,607"
"Sep 14, 2023","3,006.80","3,028.95","2,976.00","2,998.40","2,928.68","311,245"
"Sep 13, 2023","3,020.05","3,034.90","2,985.10","2,994.40","2,924.77","290,774"
"Sep 12, 2023","3,069.30","3,069.30","3,010.00","3,020.05","2,949.82","429,664"
"Sep 11, 2023","3,028.90","3,059.00","3,019.05","3,054.35","2,983.33","486,566"
"Sep 8, 2023","2,969.80","3,027.00","2,960.15","3,008.75","2,938.79","569,352"
"Sep 7, 2023","2,940.00","2,968.45","2,930.60","2,960.90","2,892.05","242,002"
"Sep 6, 2023","2,955.00","2,955.00","2,916.85","2,938.00","2,869.68","275,916"
"Sep 5, 2023","2,965.00","2,973.90","2,928.20","2,935.35","2,867.09","306,742"
"Sep 4, 2023","2,950.00","2,964.95","2,922.75","2,942.85","2,874.42","643,279"
"Sep 1, 2023","2,932.95","2,947.15","2,908.00","2,927.40","2,859.33","331,811"
"Aug 31, 2023","2,965.00","2,965.00","2,890.05","2,915.95","2,848.14","920,121"
"Aug 30, 2023","3,008.00","3,008.00","2,942.15","2,951.85","2,883.21","415,898"
"Aug 29, 2023","2,948.00","2,993.00","2,938.05","2,988.15","2,918.66","590,653"
"Aug 28, 2023","2,925.00","2,951.20","2,911.85","2,931.75","2,863.58","303,029"
"Aug 25, 2023","2,931.80","2,945.00","2,890.00","2,910.90","2,843.21","429,528"
"Aug 24, 2023","2,955.00","2,971.45","2,920.00","2,927.75","2,859.67","273,751"
"Aug 23, 2023","2,969.00","2,975.00","2,934.80","2,951.75","2,883.11","325,912"
"Aug 22, 2023","2,940.00","2,965.60","2,920.00","2,956.75","2,887.99","255,764"
"Aug 21, 2023","2,929.00","2,944.35","2,912.40","2,931.50","2,863.33","328,451"
"Aug 18, 2023","2,989.70","2,989.70","2,920.00","2,927.05","2,858.99","560,922"
"Aug 17, 2023","2,997.40","2,997.40","2,960.75","2,991.05","2,921.50","565,973"
"Aug 16, 2023","3,005.00","3,016.85","2,956.00","2,981.75","2,912.41","753,515"
"Aug 14, 2023","3,009.90","3,025.00","2,952.20","3,010.65","2,940.64","526,850"
"Aug 11, 2023","3,044.90","3,073.35","2,980.00","2,998.20","2,928.48","816,082"
"Aug 10, 2023","3,051.40","3,062.90","3,013.00","3,035.90","2,965.30","476,401"
"Aug 9, 2023","3,079.85","3,081.35","3,004.10","3,059.70","2,988.55","548,711"
"Aug 8, 2023","3,005.00","3,088.75","2,980.00","3,066.90","2,995.58","2,020,469"
"Aug 7, 2023","2,950.00","2,964.95","2,929.65","2,954.05","2,885.36","444,210"
"Aug 4, 2023","2,977.00","2,985.00","2,921.45","2,944.70","2,876.22","642,027"
"Aug 3, 2023","2,972.00","3,021.55","2,933.05","2,952.40","2,883.75","1,250,490"
"Aug 2, 2023","3,061.00","3,073.00","2,971.85","2,993.45","2,923.84","2,692,656"
"Aug 1, 2023","3,224.95","3,244.00","3,032.25","3,102.10","3,029.96","3,043,469"
"Jul 31, 2023","3,189.75","3,230.00","3,173.00","3,203.70","3,129.20","933,273"
"Jul 28, 2023","3,146.95","3,175.00","3,131.45","3,172.50","3,098.73","445,865"
"Jul 27, 2023",35.00 Dividend
"Jul 27, 2023","3,107.55","3,158.95","3,097.80","3,136.95","3,064.00","524,436"
"Jul 26, 2023","3,164.95","3,189.90","3,126.10","3,145.70","3,038.36","509,747"
"Jul 25, 2023","3,179.00","3,179.00","3,128.15","3,140.30","3,033.15","748,386"
"Jul 24, 2023","3,129.90","3,155.00","3,090.05","3,134.05","3,027.11","784,541"
"Jul 21, 2023","3,079.05","3,124.60","3,049.50","3,102.05","2,996.20","749,722"
