Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Jun 26, 2020","1,710.00","1,710.35","1,670.70","1,686.75","1,630.81","2,129,986"
"Jun 25, 2020","1,740.00","1,747.00","1,683.15","1,689.00","1,632.98","4,054,785"
"Jun 24, 2020","1,684.00","1,813.75","1,684.00","1,747.25","1,689.30","11,545,923"
"Jun 23, 2020","1,659.85","1,689.00","1,641.00","1,683.90","1,628.05","2,334,863"
"Jun 22, 2020","1,633.00","1,673.50","1,624.00","1,652.15","1,597.36","2,034,739"
"Jun 19, 2020","1,597.80","1,630.00","1,591.05","1,622.50","1,568.69","2,714,342"
"Jun 18, 2020","1,595.40","1,612.20","1,587.30","1,597.80","1,544.81","1,417,273"
"Jun 17, 2020","1,607.55","1,622.65","1,590.40","1,595.40","1,542.49","1,812,788"
"Jun 16, 2020","1,639.00","1,640.25","1,607.65","1,621.70","1,567.92","1,497,691"
"Jun 15, 2020","1,629.00","1,650.65","1,602.10","1,618.20","1,564.53","1,681,166"
"Jun 12, 2020","1,580.00","1,642.95","1,577.50","1,637.35","1,583.05","2,391,556"
"Jun 11, 2020","1,635.95","1,646.00","1,607.00","1,610.60","1,557.18","1,888,420"
"Jun 10, 2020","1,648.00","1,675.10","1,627.90","1,635.95","1,581.69","2,069,280"
"Jun 9, 2020","1,640.00","1,695.00","1,636.75","1,642.05","1,587.59","3,671,930"
"Jun 8, 2020","1,657.00","1,666.00","1,629.00","1,634.25","1,580.05","2,046,505"
"Jun 5, 2020","1,650.00","1,659.35","1,621.00","1,638.55","1,584.21","2,884,206"
"Jun 4, 2020","1,716.45","1,719.60","1,627.00","1,633.75","1,579.57","4,388,930"
"Jun 3, 2020","1,724.00","1,744.00","1,705.85","1,716.55","1,659.62","3,088,817"
"Jun 2, 2020","1,693.25","1,733.00","1,680.00","1,709.30","1,652.61","2,440,552"
"Jun 1, 2020","1,706.50","1,711.90","1,681.50","1,693.25","1,637.09","2,529,255"
"May 29, 2020","1,639.00","1,699.00","1,633.10","1,683.10","1,627.28","3,532,977"
"May 28, 2020","1,622.00","1,656.95","1,615.25","1,643.60","1,589.09","3,138,915"
"May 27, 2020","1,631.00","1,636.85","1,595.95","1,619.45","1,565.74","2,260,057"
"May 26, 2020","1,625.00","1,656.95","1,620.00","1,629.85","1,575.80","3,552,636"
"May 22, 2020","1,568.80","1,625.00","1,555.40","1,617.90","1,564.24","5,203,736"
"May 21, 2020","1,503.00","1,583.50","1,501.00","1,574.30","1,522.09","3,845,743"
"May 20, 2020","1,503.95","1,514.00","1,492.65","1,500.05","1,450.30","2,057,402"
"May 19, 2020","1,510.00","1,516.95","1,482.95","1,503.95","1,454.07","3,164,137"
"May 18, 2020","1,558.00","1,558.55","1,498.10","1,501.10","1,451.32","2,871,905"
"May 15, 2020","1,529.00","1,560.00","1,510.00","1,552.95","1,501.45","2,860,493"
"May 14, 2020","1,553.30","1,557.60","1,517.00","1,522.40","1,471.91","2,592,264"
"May 13, 2020","1,579.80","1,579.80","1,533.35","1,563.30","1,511.45","2,940,514"
"May 12, 2020","1,539.00","1,543.75","1,512.00","1,523.35","1,472.83","4,504,073"
"May 11, 2020","1,583.00","1,599.00","1,555.00","1,569.60","1,517.54","3,767,646"
"May 8, 2020","1,611.80","1,638.00","1,570.00","1,578.40","1,526.05","5,644,426"
"May 7, 2020","1,609.95","1,628.70","1,545.20","1,594.30","1,541.43","5,256,213"
"May 6, 2020","1,615.00","1,638.70","1,577.00","1,610.65","1,557.23","3,937,921"
"May 5, 2020","1,681.00","1,692.90","1,578.25","1,619.15","1,565.45","5,867,890"
"May 4, 2020","1,718.00","1,751.00","1,671.50","1,676.80","1,621.19","2,942,397"
"Apr 30, 2020","1,795.00","1,797.00","1,741.00","1,758.70","1,700.37","2,926,333"
"Apr 29, 2020","1,846.90","1,847.00","1,755.90","1,767.50","1,708.88","2,931,120"
"Apr 28, 2020","1,847.20","1,864.00","1,806.30","1,824.40","1,763.89","1,934,910"
"Apr 27, 2020","1,840.00","1,859.80","1,818.10","1,851.35","1,789.95","1,770,889"
"Apr 24, 2020","1,815.05","1,842.80","1,814.00","1,827.55","1,766.94","2,744,768"
"Apr 23, 2020","1,807.00","1,845.40","1,801.05","1,821.65","1,761.24","2,573,552"
"Apr 22, 2020","1,717.10","1,822.00","1,712.25","1,813.00","1,752.87","3,727,805"
"Apr 21, 2020","1,710.00","1,753.95","1,700.00","1,726.00","1,668.76","1,594,930"
"Apr 20, 2020","1,758.25","1,758.65","1,705.65","1,730.45","1,673.06","1,431,055"
"Apr 17, 2020","1,763.00","1,783.70","1,727.10","1,756.25","1,698.00","1,398,686"
"Apr 16, 2020","1,691.00","1,752.30","1,684.75","1,743.10","1,685.29","1,821,296"
"Apr 15, 2020","1,703.65","1,736.75","1,683.80","1,718.20","1,661.22","2,508,270"
"Apr 13, 2020","1,646.00","1,703.65","1,602.85","1,680.85","1,625.10","2,586,159"
"Apr 9, 2020","1,640.00","1,678.90","1,618.95","1,651.35","1,596.58","1,489,539"
"Apr 8, 2020","1,623.80","1,687.80","1,600.00","1,608.95","1,555.59","2,382,213"
"Apr 7, 2020","1,540.00","1,635.00","1,538.00","1,623.80","1,569.95","2,733,586"
"Apr 3, 2020","1,615.10","1,616.00","1,517.25","1,520.90","1,470.46","2,925,847"
"Apr 1, 2020","1,650.05","1,655.00","1,584.25","1,603.20","1,550.03","1,559,455"
"Mar 31, 2020","1,625.00","1,690.00","1,601.80","1,666.50","1,611.23","2,789,174"
"Mar 30, 2020","1,591.15","1,619.50","1,559.05","1,594.95","1,542.05","1,844,011"
"Mar 27, 2020","1,664.80","1,665.25","1,550.20","1,604.15","1,550.95","2,102,479"
"Mar 26, 2020","1,605.00","1,650.00","1,574.00","1,616.95","1,563.32","2,622,118"
"Mar 25, 2020","1,446.55","1,605.35","1,446.00","1,593.15","1,540.31","2,196,415"
"Mar 24, 2020","1,556.55","1,598.00","1,453.25","1,524.85","1,474.28","3,910,566"
"Mar 23, 2020","1,578.60","1,650.00","1,490.75","1,498.45","1,448.75","2,155,326"
"Mar 20, 2020","1,610.00","1,757.40","1,570.55","1,742.95","1,685.15","3,128,629"
"Mar 19, 2020","1,540.00","1,653.95","1,431.20","1,601.20","1,548.10","4,906,644"
"Mar 18, 2020","1,732.00","1,758.55","1,608.00","1,618.20","1,564.53","3,676,437"
"Mar 17, 2020","1,699.00","1,779.80","1,670.00","1,731.60","1,674.17","2,643,189"
"Mar 16, 2020","1,777.00","1,777.00","1,678.15","1,683.40","1,627.57","2,867,336"
"Mar 13, 2020","1,785.00","1,843.75","1,669.85","1,797.70","1,738.08","3,878,300"
"Mar 12, 2020","1,864.95","1,874.80","1,815.00","1,843.35","1,782.22","6,254,349"
"Mar 11, 2020","1,874.95","1,905.00","1,851.50","1,882.85","1,820.41","3,194,186"
"Mar 9, 2020","1,888.00","1,915.90","1,848.00","1,867.15","1,805.23","3,420,741"
"Mar 6, 2020","1,840.00","1,884.40","1,835.00","1,877.45","1,815.18","1,393,659"
"Mar 5, 2020","1,854.00","1,882.00","1,852.10","1,874.45","1,812.28","2,062,439"
"Mar 4, 2020","1,804.05","1,857.45","1,804.05","1,847.95","1,786.66","3,050,469"
"Mar 3, 2020",7.15 Dividend
"Mar 3, 2020","1,780.05","1,818.00","1,767.00","1,800.55","1,740.83","1,392,463"
"Mar 2, 2020","1,815.10","1,837.45","1,769.25","1,786.80","1,720.63","1,219,296"
"Feb 28, 2020","1,820.00","1,842.10","1,783.15","1,797.95","1,731.36","2,964,119"
"Feb 27, 2020","1,829.85","1,852.00","1,810.45","1,843.80","1,775.52","1,643,273"
"Feb 26, 2020","1,826.00","1,845.00","1,820.00","1,826.65","1,759.00","1,909,619"
"Feb 25, 2020","1,838.40","1,843.55","1,820.20","1,826.10","1,758.47","897,257"
"Feb 24, 2020","1,845.25","1,853.00","1,814.00","1,818.95","1,751.59","1,310,832"
"Feb 20, 2020","1,883.00","1,886.00","1,839.05","1,842.25","1,774.02","1,401,879"
"Feb 19, 2020","1,870.10","1,892.75","1,851.35","1,884.90","1,815.09","723,351"
"Feb 18, 2020","1,879.90","1,879.90","1,861.00","1,863.65","1,794.63","683,421"
"Feb 17, 2020","1,879.90","1,893.50","1,870.60","1,881.40","1,811.72","676,579"
"Feb 14, 2020","1,876.50","1,899.65","1,870.00","1,877.05","1,807.54","771,464"
"Feb 13, 2020","1,889.00","1,901.95","1,868.05","1,874.05","1,804.65","638,878"
"Feb 12, 2020","1,880.00","1,916.70","1,878.20","1,893.70","1,823.57","1,616,826"
"Feb 11, 2020","1,880.00","1,894.50","1,872.75","1,878.10","1,808.55","1,093,021"
"Feb 10, 2020","1,867.00","1,872.75","1,837.20","1,869.50","1,800.27","747,711"
"Feb 7, 2020","1,856.80","1,876.50","1,850.60","1,858.70","1,789.87","632,858"
"Feb 6, 2020","1,878.00","1,882.40","1,845.00","1,856.80","1,788.04","995,386"
"Feb 5, 2020","1,889.00","1,890.00","1,866.15","1,873.50","1,804.12","1,344,016"
"Feb 4, 2020","1,870.00","1,896.75","1,855.05","1,891.30","1,821.26","1,830,049"
"Feb 3, 2020","1,768.80","1,872.90","1,765.00","1,867.65","1,798.48","2,854,532"
"Jan 31, 2020","1,810.00","1,824.00","1,788.70","1,795.65","1,729.15","1,169,614"
"Jan 30, 2020","1,800.00","1,808.90","1,786.00","1,805.00","1,738.15","1,005,975"
"Jan 29, 2020","1,787.00","1,803.85","1,781.00","1,796.95","1,730.40","873,805"
"Jan 28, 2020","1,794.00","1,794.00","1,773.00","1,779.10","1,713.21","873,291"
"Jan 27, 2020","1,787.00","1,805.75","1,780.00","1,788.35","1,722.12","969,054"
"Jan 24, 2020","1,783.65","1,799.90","1,780.25","1,786.80","1,720.63","1,195,596"
"Jan 23, 2020","1,779.00","1,789.00","1,757.10","1,776.10","1,710.32","1,885,275"
"Jan 22, 2020","1,815.00","1,818.70","1,766.85","1,779.25","1,713.36","3,415,306"
"Jan 21, 2020","1,839.95","1,842.55","1,793.85","1,810.75","1,743.69","2,101,561"
"Jan 20, 2020","1,838.00","1,862.25","1,833.60","1,848.75","1,780.28","1,091,453"
"Jan 17, 2020","1,835.60","1,838.90","1,815.00","1,830.05","1,762.28","862,204"
"Jan 16, 2020","1,835.95","1,848.00","1,828.75","1,835.15","1,767.19","1,031,569"
"Jan 15, 2020","1,817.50","1,845.00","1,810.10","1,842.25","1,774.02","1,252,925"
"Jan 14, 2020","1,805.00","1,821.65","1,804.80","1,819.15","1,751.78","775,629"
"Jan 13, 2020","1,799.00","1,807.95","1,794.35","1,804.90","1,738.06","823,821"
"Jan 10, 2020","1,772.00","1,797.30","1,760.00","1,792.55","1,726.17","1,256,612"
"Jan 9, 2020","1,763.00","1,775.00","1,741.00","1,772.55","1,706.91","1,781,733"
"Jan 8, 2020","1,696.00","1,736.00","1,695.00","1,728.80","1,664.78","1,006,057"
"Jan 7, 2020","1,711.00","1,740.50","1,711.00","1,724.40","1,660.54","1,033,650"
"Jan 6, 2020","1,737.95","1,738.00","1,694.00","1,707.15","1,643.93","1,871,804"
"Jan 3, 2020","1,779.80","1,779.80","1,747.05","1,751.40","1,686.54","1,318,628"
"Jan 2, 2020","1,791.00","1,799.90","1,783.40","1,790.65","1,724.34","411,266"
"Jan 1, 2020","1,790.20","1,802.55","1,783.20","1,793.20","1,726.79","397,285"
"Dec 31, 2019","1,805.00","1,805.00","1,781.10","1,784.95","1,718.85","928,396"
"Dec 30, 2019","1,810.00","1,818.45","1,798.70","1,802.30","1,735.55","562,492"
"Dec 27, 2019","1,811.00","1,826.00","1,800.60","1,812.25","1,745.14","930,468"
"Dec 26, 2019","1,799.40","1,819.70","1,797.05","1,809.60","1,742.58","1,161,570"
"Dec 24, 2019","1,812.00","1,826.00","1,799.05","1,803.45","1,736.66","896,574"
"Dec 23, 2019","1,795.80","1,814.60","1,786.20","1,807.55","1,740.61","659,899"
"Dec 20, 2019","1,804.95","1,809.00","1,795.00","1,799.25","1,732.62","1,419,128"
"Dec 19, 2019","1,778.80","1,807.80","1,775.60","1,803.10","1,736.32","2,554,245"
"Dec 18, 2019","1,749.25","1,782.00","1,733.65","1,778.45","1,712.59","1,476,506"
"Dec 17, 2019","1,735.20","1,748.95","1,730.25","1,745.40","1,680.76","873,024"
"Dec 16, 2019","1,744.00","1,752.00","1,728.05","1,731.45","1,667.33","707,437"
"Dec 13, 2019","1,751.00","1,757.70","1,735.55","1,743.95","1,679.36","960,033"
"Dec 12, 2019","1,740.35","1,754.00","1,728.10","1,750.65","1,685.82","802,332"
"Dec 11, 2019","1,718.00","1,741.60","1,713.25","1,738.20","1,673.83","827,804"
"Dec 10, 2019","1,726.00","1,732.00","1,709.00","1,713.15","1,649.71","686,580"
"Dec 9, 2019","1,725.00","1,732.90","1,711.00","1,726.35","1,662.42","751,290"
"Dec 6, 2019","1,722.90","1,747.60","1,712.85","1,716.65","1,653.08","1,031,777"
"Dec 5, 2019","1,717.40","1,738.15","1,707.00","1,715.85","1,652.31","971,984"
"Dec 4, 2019","1,731.20","1,734.40","1,710.25","1,720.30","1,656.59","853,421"
"Dec 3, 2019","1,740.00","1,750.95","1,725.00","1,736.45","1,672.14","1,374,317"
"Dec 2, 2019","1,706.20","1,742.50","1,698.35","1,738.25","1,673.88","1,476,972"
"Nov 29, 2019","1,715.00","1,720.40","1,677.35","1,706.15","1,642.96","1,890,290"
"Nov 28, 2019","1,718.25","1,727.55","1,701.75","1,714.60","1,651.10","691,147"
"Nov 27, 2019","1,714.00","1,731.00","1,704.60","1,715.35","1,651.82","883,771"
"Nov 26, 2019","1,718.00","1,728.85","1,687.60","1,710.30","1,646.96","2,714,721"
"Nov 25, 2019","1,684.00","1,718.00","1,666.15","1,710.70","1,647.35","1,320,689"
"Nov 22, 2019","1,710.00","1,713.95","1,676.00","1,682.75","1,620.43","1,275,334"
"Nov 21, 2019","1,727.90","1,734.85","1,711.00","1,720.35","1,656.64","913,095"
"Nov 20, 2019","1,729.90","1,748.85","1,715.45","1,723.50","1,659.67","1,374,382"
"Nov 19, 2019","1,747.95","1,748.00","1,718.50","1,721.35","1,657.60","1,187,377"
"Nov 18, 2019","1,760.70","1,765.45","1,734.50","1,739.00","1,674.60","1,273,055"
"Nov 15, 2019","1,780.85","1,784.00","1,756.30","1,760.70","1,695.49","729,613"
"Nov 14, 2019","1,778.00","1,800.00","1,766.45","1,771.85","1,706.23","1,116,800"
"Nov 13, 2019","1,773.75","1,787.00","1,756.70","1,770.45","1,704.88","983,760"
"Nov 11, 2019","1,789.95","1,793.95","1,768.00","1,773.95","1,708.25","860,384"
"Nov 8, 2019","1,826.00","1,826.80","1,790.80","1,794.85","1,728.38","1,077,136"
"Nov 7, 2019","1,810.00","1,830.90","1,798.20","1,826.95","1,759.29","1,380,635"
"Nov 6, 2019","1,789.00","1,815.00","1,780.60","1,797.60","1,731.03","1,136,777"
"Nov 5, 2019","1,780.00","1,797.80","1,767.60","1,793.85","1,727.42","1,251,974"
"Nov 4, 2019","1,775.00","1,790.00","1,766.20","1,785.90","1,719.76","821,893"
"Nov 1, 2019","1,816.00","1,821.00","1,762.00","1,766.35","1,700.94","1,527,660"
"Oct 31, 2019","1,826.30","1,834.80","1,803.50","1,809.60","1,742.58","1,297,114"
"Oct 30, 2019",3.35 Dividend
"Oct 30, 2019","1,830.00","1,830.00","1,804.00","1,821.30","1,753.85","1,133,258"
"Oct 29, 2019","1,792.10","1,820.00","1,772.55","1,814.25","1,743.84","1,050,123"
"Oct 27, 2019","1,802.00","1,807.55","1,788.10","1,792.60","1,723.03","124,919"
"Oct 25, 2019","1,797.00","1,808.40","1,785.05","1,796.30","1,726.58","1,202,154"
"Oct 24, 2019","1,778.00","1,794.95","1,753.05","1,790.50","1,721.01","1,497,854"
"Oct 23, 2019","1,762.40","1,800.00","1,762.00","1,767.40","1,698.80","3,369,253"
"Oct 22, 2019","1,822.70","1,825.00","1,775.00","1,780.20","1,711.11","2,135,313"
"Oct 18, 2019","1,815.00","1,824.45","1,786.70","1,816.75","1,746.24","1,682,488"
"Oct 17, 2019","1,772.00","1,816.65","1,756.00","1,812.30","1,741.96","1,722,055"
"Oct 16, 2019","1,808.50","1,814.00","1,756.55","1,765.70","1,697.17","1,403,020"
"Oct 15, 2019","1,807.70","1,825.00","1,796.00","1,803.10","1,733.12","1,204,392"
"Oct 14, 2019","1,790.00","1,806.30","1,784.70","1,798.70","1,728.89","881,724"
"Oct 11, 2019","1,787.60","1,801.80","1,764.05","1,790.25","1,720.77","1,442,236"
"Oct 10, 2019","1,765.00","1,793.00","1,756.50","1,778.60","1,709.57","1,599,166"
"Oct 9, 2019","1,725.70","1,778.00","1,725.70","1,773.45","1,704.62","1,777,552"
"Oct 7, 2019","1,724.95","1,742.95","1,717.85","1,725.15","1,658.19","562,559"
"Oct 4, 2019","1,753.90","1,761.70","1,717.10","1,724.40","1,657.47","1,231,811"
"Oct 3, 2019","1,765.00","1,768.25","1,732.20","1,748.95","1,681.07","1,010,826"
"Oct 1, 2019","1,768.95","1,799.90","1,757.00","1,766.10","1,697.55","1,317,945"
"Sep 30, 2019","1,768.00","1,770.00","1,737.05","1,762.15","1,693.76","1,041,807"
"Sep 27, 2019","1,770.00","1,781.40","1,735.35","1,776.30","1,707.36","1,115,289"
"Sep 26, 2019","1,761.80","1,780.00","1,751.90","1,770.95","1,702.22","1,674,004"
"Sep 25, 2019","1,784.00","1,784.00","1,728.25","1,751.80","1,683.81","1,794,074"
"Sep 24, 2019","1,802.80","1,802.95","1,752.00","1,765.90","1,697.36","2,028,042"
"Sep 23, 2019","1,697.85","1,820.00","1,697.85","1,802.75","1,732.78","4,253,004"
"Sep 20, 2019","1,559.00","1,725.25","1,542.10","1,671.00","1,606.15","3,962,166"
"Sep 19, 2019","1,553.90","1,563.50","1,545.00","1,553.90","1,493.59","879,908"
"Sep 18, 2019","1,542.15","1,560.95","1,535.00","1,547.75","1,487.68","1,057,300"
"Sep 17, 2019","1,527.40","1,543.30","1,518.60","1,530.90","1,471.48","1,353,034"
"Sep 16, 2019","1,510.00","1,526.95","1,502.10","1,521.30","1,462.26","1,811,073"
"Sep 13, 2019","1,540.00","1,553.15","1,528.00","1,548.20","1,488.11","547,381"
"Sep 12, 2019","1,570.00","1,570.00","1,537.15","1,540.30","1,480.52","753,116"
"Sep 11, 2019","1,545.00","1,565.00","1,542.65","1,561.45","1,500.85","1,541,300"
"Sep 9, 2019","1,530.55","1,545.00","1,524.20","1,540.60","1,480.81","812,836"
"Sep 6, 2019","1,524.00","1,539.45","1,519.75","1,532.40","1,472.92","801,338"
"Sep 5, 2019","1,537.00","1,545.90","1,515.25","1,519.75","1,460.77","1,506,173"
"Sep 4, 2019","1,579.00","1,582.60","1,527.80","1,535.15","1,475.57","2,381,389"
"Sep 3, 2019","1,608.00","1,609.60","1,573.55","1,576.75","1,515.55","1,289,263"
"Aug 30, 2019","1,616.00","1,622.50","1,595.10","1,616.20","1,553.47","1,181,516"
"Aug 29, 2019","1,602.85","1,619.90","1,589.00","1,615.25","1,552.56","861,692"
"Aug 28, 2019","1,599.20","1,606.75","1,590.60","1,603.15","1,540.93","565,676"
"Aug 27, 2019","1,600.00","1,607.45","1,585.50","1,599.45","1,537.37","1,581,449"
"Aug 26, 2019","1,590.00","1,600.00","1,577.15","1,597.55","1,535.55","1,153,556"
"Aug 23, 2019","1,569.90","1,583.35","1,555.65","1,580.40","1,519.06","984,637"
"Aug 22, 2019","1,585.20","1,593.90","1,566.30","1,570.20","1,509.26","985,590"
"Aug 21, 2019","1,585.25","1,595.00","1,578.55","1,589.15","1,527.47","704,009"
"Aug 20, 2019","1,585.00","1,599.50","1,582.70","1,595.15","1,533.24","1,024,331"
"Aug 19, 2019","1,599.00","1,609.55","1,582.20","1,586.45","1,524.88","1,322,246"
"Aug 16, 2019","1,571.00","1,600.85","1,561.00","1,597.45","1,535.45","1,682,359"
"Aug 14, 2019","1,574.50","1,575.50","1,552.50","1,569.70","1,508.78","1,113,095"
"Aug 13, 2019","1,573.50","1,594.00","1,568.00","1,573.35","1,512.29","1,612,748"
"Aug 9, 2019","1,569.20","1,581.90","1,561.00","1,575.50","1,514.35","1,154,542"
"Aug 8, 2019","1,565.75","1,569.70","1,540.30","1,565.90","1,505.12","1,579,565"
"Aug 7, 2019","1,563.30","1,575.00","1,551.90","1,559.20","1,498.68","1,583,322"
"Aug 6, 2019","1,530.00","1,569.85","1,524.05","1,565.85","1,505.08","2,056,715"
"Aug 5, 2019","1,533.20","1,551.00","1,521.70","1,525.40","1,466.20","1,443,728"
"Aug 2, 2019","1,509.00","1,550.00","1,504.50","1,545.20","1,485.23","3,044,783"
"Aug 1, 2019","1,515.00","1,531.45","1,493.65","1,504.70","1,446.30","2,263,295"
"Jul 31, 2019","1,507.00","1,525.00","1,495.15","1,521.10","1,462.06","1,249,734"
"Jul 30, 2019","1,511.10","1,527.00","1,502.70","1,508.75","1,450.19","1,436,383"
"Jul 29, 2019","1,524.90","1,538.25","1,506.60","1,513.25","1,454.52","1,634,196"
"Jul 26, 2019","1,488.10","1,530.80","1,485.60","1,526.45","1,467.21","2,420,636"
"Jul 25, 2019","1,481.30","1,503.85","1,459.05","1,495.85","1,437.79","4,194,809"
"Jul 24, 2019","1,430.50","1,493.50","1,395.15","1,483.40","1,425.83","7,400,250"
"Jul 23, 2019","1,409.00","1,443.95","1,401.85","1,429.35","1,373.87","2,262,423"
"Jul 22, 2019","1,367.80","1,410.00","1,359.05","1,404.20","1,349.70","1,279,369"
"Jul 19, 2019","1,390.10","1,399.40","1,365.00","1,369.10","1,315.96","842,552"
"Jul 18, 2019","1,395.00","1,395.35","1,377.20","1,384.95","1,331.20","802,222"
"Jul 17, 2019","1,377.00","1,404.85","1,375.50","1,395.90","1,341.72","1,599,926"
"Jul 16, 2019","1,352.00","1,375.00","1,345.00","1,372.30","1,319.04","782,642"
"Jul 15, 2019","1,362.85","1,367.00","1,347.05","1,353.15","1,300.63","666,533"
"Jul 12, 2019","1,332.45","1,369.55","1,325.45","1,361.95","1,309.09","1,050,985"
"Jul 11, 2019","1,317.00","1,337.00","1,311.05","1,332.45","1,280.73","757,323"
"Jul 10, 2019","1,317.80","1,340.35","1,312.05","1,322.95","1,271.60","1,115,080"
"Jul 9, 2019","1,344.90","1,344.90","1,291.25","1,321.00","1,269.73","2,037,332"
"Jul 8, 2019","1,358.00","1,358.40","1,332.70","1,340.25","1,288.23","866,416"
"Jul 5, 2019","1,363.90","1,373.45","1,351.45","1,358.70","1,305.97","966,162"
"Jul 4, 2019","1,356.00","1,366.35","1,351.15","1,359.70","1,306.93","902,077"
"Jul 3, 2019","1,356.05","1,371.00","1,349.50","1,352.00","1,299.53","1,378,288"
"Jul 2, 2019","1,356.00","1,360.00","1,340.70","1,345.75","1,293.52","1,171,118"
"Jul 1, 2019","1,368.00","1,374.50","1,351.05","1,353.85","1,301.30","739,182"
"Jun 28, 2019","1,365.00","1,371.90","1,350.10","1,358.15","1,305.44","1,131,371"
"Jun 27, 2019","1,361.10","1,369.65","1,358.15","1,361.40","1,308.56","2,113,899"
"Jun 26, 2019","1,360.00","1,369.55","1,352.00","1,359.95","1,307.17","960,174"
"Jun 25, 2019","1,371.00","1,372.45","1,360.35","1,363.10","1,310.20","1,388,994"
"Jun 24, 2019","1,386.00","1,398.00","1,368.25","1,376.15","1,322.74","757,055"
"Jun 21, 2019","1,379.95","1,394.65","1,372.00","1,383.00","1,329.32","1,242,165"
"Jun 20, 2019","1,365.55","1,404.90","1,360.70","1,392.05","1,338.02","991,210"
"Jun 19, 2019","1,382.00","1,396.40","1,372.00","1,381.15","1,327.54","692,212"
"Jun 18, 2019","1,405.00","1,410.40","1,376.05","1,380.05","1,326.49","1,177,437"
"Jun 17, 2019","1,417.00","1,425.00","1,398.90","1,401.95","1,347.54","962,166"
"Jun 14, 2019","1,430.00","1,431.75","1,411.00","1,412.75","1,357.92","546,091"
"Jun 13, 2019",7.65 Dividend
"Jun 13, 2019","1,429.00","1,438.90","1,422.20","1,429.45","1,373.97","1,572,720"
"Jun 12, 2019","1,429.95","1,439.90","1,421.00","1,425.45","1,362.77","874,293"
"Jun 11, 2019","1,428.00","1,433.35","1,409.50","1,425.50","1,362.82","743,047"
"Jun 10, 2019","1,429.00","1,442.00","1,418.50","1,422.60","1,360.05","800,967"
"Jun 7, 2019","1,429.00","1,439.85","1,413.05","1,418.35","1,355.98","878,470"
"Jun 6, 2019","1,434.95","1,461.85","1,424.90","1,428.55","1,365.74","1,985,857"
"Jun 4, 2019","1,455.00","1,455.00","1,417.05","1,421.50","1,359.00","1,493,226"
"Jun 3, 2019","1,431.95","1,464.95","1,430.00","1,459.25","1,395.09","2,867,897"
"May 31, 2019","1,381.00","1,428.00","1,381.00","1,407.30","1,345.42","2,559,888"
"May 30, 2019","1,365.00","1,392.00","1,353.90","1,374.60","1,314.16","1,032,259"
"May 29, 2019","1,360.80","1,366.95","1,347.10","1,358.25","1,298.53","582,768"
"May 28, 2019","1,369.95","1,388.85","1,360.00","1,364.35","1,304.36","1,562,891"
"May 27, 2019","1,386.90","1,390.70","1,362.70","1,366.85","1,306.75","782,730"
"May 24, 2019","1,392.00","1,400.45","1,376.15","1,384.50","1,323.62","980,933"
"May 23, 2019","1,389.00","1,389.00","1,357.70","1,367.75","1,307.61","1,527,569"
"May 22, 2019","1,360.50","1,373.75","1,348.05","1,368.45","1,308.28","840,075"
"May 21, 2019","1,384.00","1,384.00","1,352.70","1,357.75","1,298.05","1,166,297"
"May 20, 2019","1,340.00","1,378.40","1,335.00","1,373.95","1,313.54","976,630"
"May 17, 2019","1,305.00","1,330.75","1,301.00","1,320.00","1,261.96","860,934"
"May 16, 2019","1,312.00","1,314.00","1,295.85","1,304.40","1,247.05","726,485"
"May 15, 2019","1,326.00","1,329.00","1,301.70","1,305.95","1,248.53","996,276"
"May 14, 2019","1,330.00","1,334.75","1,302.10","1,320.25","1,262.20","2,167,873"
"May 13, 2019","1,341.05","1,345.25","1,323.65","1,332.50","1,273.91","862,130"
"May 10, 2019","1,314.10","1,350.00","1,314.10","1,341.05","1,282.08","3,476,379"
"May 9, 2019","1,384.95","1,393.65","1,346.55","1,354.20","1,294.66","2,628,463"
"May 8, 2019","1,382.00","1,395.00","1,362.60","1,385.70","1,324.77","1,414,591"
"May 7, 2019","1,426.80","1,426.80","1,376.35","1,387.80","1,326.78","2,863,939"
"May 6, 2019","1,434.95","1,448.60","1,408.55","1,412.80","1,350.68","1,161,960"
"May 3, 2019","1,443.80","1,456.00","1,432.20","1,438.55","1,375.30","1,020,007"
"May 2, 2019","1,465.00","1,472.90","1,430.10","1,436.60","1,373.43","774,788"
"Apr 30, 2019","1,456.00","1,477.00","1,455.30","1,463.15","1,398.81","1,525,776"
"Apr 26, 2019","1,450.00","1,459.35","1,436.00","1,448.75","1,385.05","704,193"
"Apr 25, 2019","1,450.00","1,460.00","1,438.10","1,447.95","1,384.28","1,161,847"
"Apr 24, 2019","1,436.00","1,459.40","1,431.00","1,450.05","1,386.29","1,154,712"
"Apr 23, 2019","1,449.00","1,454.90","1,425.90","1,431.00","1,368.08","601,653"
"Apr 22, 2019","1,459.95","1,459.95","1,435.00","1,443.35","1,379.89","737,603"
"Apr 18, 2019","1,464.00","1,479.90","1,460.30","1,469.60","1,404.98","1,425,676"
"Apr 16, 2019","1,442.75","1,464.90","1,440.25","1,459.00","1,394.85","1,463,057"
"Apr 15, 2019","1,447.95","1,451.45","1,427.00","1,431.55","1,368.60","791,389"
"Apr 12, 2019","1,432.75","1,444.80","1,425.80","1,438.65","1,375.39","1,510,649"
