Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Sep 26, 2017",500.00,518.20,500.00,511.95,509.10,"5,292,394"
"Sep 25, 2017",504.00,505.00,488.30,501.70,498.90,"11,921,527"
"Sep 22, 2017",509.40,510.50,503.20,505.30,502.48,"4,546,160"
"Sep 21, 2017",518.00,522.50,505.65,512.55,509.69,"3,103,034"
"Sep 20, 2017",516.75,522.50,516.75,519.45,516.55,"8,297,561"
"Sep 19, 2017",522.00,524.10,517.50,520.75,517.85,"2,386,279"
"Sep 18, 2017",518.65,526.00,518.30,524.55,521.63,"7,337,260"
"Sep 15, 2017",517.95,520.00,511.00,516.15,513.27,"8,942,804"
"Sep 14, 2017",505.00,521.80,502.10,519.75,516.85,"15,168,429"
"Sep 13, 2017",496.10,505.60,495.05,499.30,496.52,"4,430,874"
"Sep 12, 2017",494.90,502.20,493.25,496.50,493.73,"3,324,949"
"Sep 11, 2017",495.35,497.40,492.65,493.90,491.15,"3,590,293"
"Sep 8, 2017",498.00,498.50,491.85,494.00,491.25,"3,662,579"
"Sep 7, 2017",494.00,499.00,494.00,496.60,493.83,"4,564,617"
"Sep 6, 2017",502.00,502.00,491.50,492.85,490.10,"4,947,660"
"Sep 5, 2017",502.25,506.65,501.50,503.40,500.59,"3,216,819"
"Sep 4, 2017",506.60,509.00,499.70,501.75,498.95,"3,744,616"
"Sep 1, 2017",502.00,509.80,498.50,507.55,504.72,"4,569,367"
"Aug 31, 2017",504.00,505.40,498.55,500.35,497.56,"4,491,876"
"Aug 30, 2017",506.20,509.50,502.30,503.90,501.09,"3,972,126"
"Aug 29, 2017",509.40,509.45,501.00,503.60,500.79,"3,266,295"
"Aug 28, 2017",507.50,512.90,506.20,510.60,507.75,"3,724,389"
"Aug 24, 2017",503.00,510.50,502.05,506.85,504.03,"7,157,375"
"Aug 23, 2017",505.00,505.80,500.15,502.65,499.85,"3,288,488"
"Aug 22, 2017",496.00,507.00,496.00,499.20,496.42,"6,654,272"
"Aug 21, 2017",492.10,503.40,491.80,494.80,492.04,"17,884,400"
"Aug 18, 2017",495.30,495.95,489.85,490.40,487.67,"4,166,976"
"Aug 17, 2017",500.20,503.45,495.00,497.15,494.38,"3,948,664"
"Aug 16, 2017",492.95,501.55,488.00,499.50,496.72,"5,958,229"
"Aug 14, 2017",491.00,497.45,489.75,491.75,489.01,"3,983,656"
"Aug 11, 2017",482.90,493.35,480.00,489.70,486.97,"9,261,420"
"Aug 10, 2017",485.10,494.15,483.55,485.50,482.79,"10,095,387"
"Aug 9, 2017",494.45,498.65,485.45,486.95,484.24,"7,169,705"
"Aug 8, 2017",507.70,510.95,496.05,499.45,496.67,"8,898,560"
"Aug 7, 2017",509.00,511.80,504.10,505.80,502.98,"5,293,884"
"Aug 4, 2017",506.00,510.80,504.60,508.10,505.27,"4,972,811"
"Aug 3, 2017",516.00,516.35,504.80,506.00,503.18,"4,140,945"
"Aug 2, 2017",518.75,524.05,512.60,516.90,514.02,"4,079,631"
"Aug 1, 2017",518.20,521.75,514.75,516.55,513.67,"4,562,630"
"Jul 31, 2017",517.40,521.20,509.40,519.80,516.90,"7,245,884"
"Jul 28, 2017",523.80,529.65,512.00,515.10,512.23,"8,268,116"
"Jul 27, 2017",532.40,534.95,522.00,524.65,521.73,"12,290,852"
"Jul 26, 2017",538.90,543.95,525.40,528.85,525.90,"12,085,057"
"Jul 25, 2017",533.50,547.50,529.95,544.95,541.91,"8,181,916"
"Jul 24, 2017",541.00,546.40,531.40,534.80,531.82,"4,779,353"
"Jul 21, 2017",540.00,542.40,532.25,540.80,537.79,"5,567,645"
"Jul 20, 2017",520.80,544.20,520.70,540.00,536.99,"16,391,849"
"Jul 19, 2017",518.00,521.95,516.05,520.20,517.30,"8,119,092"
"Jul 18, 2017",509.00,522.70,508.35,516.55,513.67,"7,864,083"
"Jul 17, 2017",513.10,514.00,508.50,510.50,507.65,"3,169,635"
"Jul 14, 2017",514.00,514.50,507.70,512.95,510.09,"3,160,157"
"Jul 13, 2017",508.00,516.85,508.00,511.90,509.05,"22,231,839"
"Jul 12, 2017",508.90,509.90,504.20,506.75,503.93,"5,504,892"
"Jul 11, 2017",512.00,512.40,505.80,506.80,503.98,"3,928,279"
"Jul 10, 2017",509.10,513.15,506.70,509.95,507.11,"1,238,680"
"Jul 7, 2017",508.25,508.95,501.25,503.15,500.35,"3,509,920"
"Jul 6, 2017",5.00 Dividend
"Jul 6, 2017",511.00,512.85,508.15,509.50,506.66,"3,514,758"
"Jul 5, 2017",507.75,515.40,507.75,513.90,506.06,"3,154,406"
"Jul 4, 2017",516.80,517.55,506.55,508.40,500.65,"4,086,213"
"Jul 3, 2017",517.10,521.80,515.00,517.25,509.36,"3,701,949"
"Jun 30, 2017",510.60,520.00,508.10,517.35,509.46,"7,600,005"
"Jun 29, 2017",498.00,514.40,497.70,512.10,504.29,"11,855,524"
"Jun 28, 2017",493.80,500.35,490.05,492.00,484.50,"12,691,859"
"Jun 27, 2017",506.00,506.70,484.45,492.85,485.33,"9,842,829"
"Jun 23, 2017",509.60,510.45,503.65,504.65,496.95,"3,548,884"
"Jun 22, 2017",508.90,514.45,506.65,508.00,500.25,"3,463,745"
"Jun 21, 2017",511.05,512.50,506.75,507.75,500.01,"4,346,995"
"Jun 20, 2017",520.20,521.70,510.50,511.85,504.05,"4,388,846"
"Jun 19, 2017",511.00,525.35,509.30,520.15,512.22,"6,844,723"
"Jun 16, 2017",507.65,514.30,507.50,510.45,502.67,"4,999,502"
"Jun 15, 2017",508.85,509.30,504.00,507.60,499.86,"3,425,367"
"Jun 14, 2017",509.00,510.90,501.55,509.50,501.73,"4,648,343"
"Jun 13, 2017",509.00,512.30,505.50,506.45,498.73,"2,181,945"
"Jun 12, 2017",512.45,513.10,506.00,507.50,499.76,"2,360,518"
"Jun 9, 2017",515.00,516.35,509.40,513.65,505.82,"3,242,063"
"Jun 8, 2017",514.00,521.80,511.35,515.75,507.89,"5,980,728"
"Jun 7, 2017",510.00,515.45,508.10,514.20,506.36,"3,389,166"
"Jun 6, 2017",514.00,514.40,505.55,510.20,502.42,"3,866,339"
"Jun 5, 2017",507.35,516.75,507.00,513.65,505.82,"3,858,825"
"Jun 2, 2017",513.50,513.50,506.35,508.05,500.30,"4,474,040"
"Jun 1, 2017",512.15,515.95,505.50,509.30,501.53,"8,105,813"
"May 31, 2017",514.00,516.00,509.50,514.05,506.21,"7,263,061"
"May 30, 2017",505.00,516.95,503.65,514.40,506.56,"4,725,430"
"May 29, 2017",511.90,515.00,502.20,507.25,499.52,"5,441,466"
"May 26, 2017",508.00,513.00,505.00,511.45,503.65,"5,995,136"
"May 25, 2017",502.00,509.90,495.85,507.45,499.71,"9,157,557"
"May 24, 2017",503.00,505.00,495.00,499.30,491.69,"7,271,148"
"May 23, 2017",502.25,506.10,495.20,500.60,492.97,"7,549,551"
"May 22, 2017",504.00,507.45,499.50,502.30,494.64,"4,970,982"
"May 19, 2017",495.75,503.85,494.20,501.70,494.05,"7,611,430"
"May 18, 2017",498.00,499.10,490.25,492.00,484.50,"9,227,022"
"May 17, 2017",501.35,506.75,498.50,502.80,495.13,"6,443,135"
"May 16, 2017",502.10,504.50,493.50,501.50,493.85,"8,610,492"
"May 15, 2017",505.00,508.50,498.40,500.10,492.47,"8,806,756"
"May 12, 2017",516.70,516.85,499.20,503.00,495.33,"9,934,430"
"May 11, 2017",525.20,534.60,513.45,516.90,509.02,"8,962,710"
"May 10, 2017",519.00,527.55,515.70,526.35,518.32,"8,812,464"
"May 9, 2017",513.00,521.25,510.55,518.20,510.30,"7,872,272"
"May 8, 2017",509.00,513.70,503.30,511.20,503.41,"6,834,456"
"May 5, 2017",522.00,522.40,502.50,504.50,496.81,"9,440,005"
"May 4, 2017",504.95,521.80,502.00,518.85,510.94,"15,719,994"
"May 3, 2017",506.90,507.35,500.00,500.85,493.21,"7,220,815"
"May 2, 2017",509.50,513.10,501.60,505.55,497.84,"7,539,462"
"Apr 28, 2017",508.30,515.30,504.50,509.65,501.88,"9,287,281"
"Apr 27, 2017",524.00,524.00,503.25,506.60,498.88,"22,108,735"
"Apr 26, 2017",519.50,525.00,508.05,517.15,509.26,"11,516,903"
"Apr 25, 2017",501.00,520.15,495.10,516.40,508.53,"13,778,124"
"Apr 24, 2017",487.95,503.60,481.00,498.65,491.05,"14,182,302"
"Apr 21, 2017",492.00,497.00,483.30,486.25,478.84,"10,301,245"
"Apr 20, 2017",496.15,504.40,487.00,488.00,480.56,"8,153,829"
"Apr 19, 2017",498.25,501.45,488.25,499.50,491.88,"7,447,021"
"Apr 18, 2017",505.00,508.95,498.00,499.65,492.03,"5,450,454"
"Apr 17, 2017",505.55,509.05,501.25,502.35,494.69,"4,070,932"
"Apr 13, 2017",506.60,511.35,502.90,507.55,499.81,"6,216,374"
"Apr 12, 2017",515.30,520.40,503.25,506.00,498.28,"6,161,411"
"Apr 11, 2017",509.60,516.60,508.10,515.05,507.20,"7,406,691"
"Apr 10, 2017",504.65,513.00,503.35,510.75,502.96,"5,986,936"
"Apr 7, 2017",507.00,514.90,502.50,504.20,496.51,"5,019,268"
"Apr 6, 2017",507.70,517.65,505.15,508.70,500.94,"9,928,098"
"Apr 5, 2017",503.85,510.55,498.85,508.30,500.55,"6,595,144"
"Apr 3, 2017",495.70,503.70,491.35,500.60,492.97,"5,755,303"
"Mar 31, 2017",499.70,503.70,488.80,490.80,483.32,"6,985,211"
"Mar 30, 2017",498.95,504.00,495.00,499.25,491.64,"8,454,772"
"Mar 29, 2017",506.00,513.00,500.10,504.20,496.51,"12,677,454"
"Mar 28, 2017",492.30,505.00,490.05,502.80,495.13,"11,194,711"
"Mar 27, 2017",488.40,493.25,483.55,487.15,479.72,"5,384,510"
"Mar 24, 2017",491.00,495.70,484.85,489.35,481.89,"5,501,203"
"Mar 23, 2017",487.55,492.00,483.00,488.25,480.80,"6,942,275"
"Mar 22, 2017",485.00,502.40,484.00,485.45,478.05,"12,685,275"
"Mar 21, 2017",498.75,500.00,486.05,488.30,480.85,"11,017,752"
"Mar 20, 2017",518.00,518.25,501.30,502.85,495.18,"4,932,998"
"Mar 17, 2017",515.30,519.00,511.70,517.15,509.26,"20,296,836"
"Mar 16, 2017",513.00,516.80,511.30,513.65,505.82,"5,362,177"
"Mar 15, 2017",514.70,515.80,509.05,511.70,503.90,"6,248,549"
"Mar 14, 2017",524.90,525.65,509.55,510.90,503.11,"7,975,713"
"Mar 10, 2017",519.20,520.00,513.00,515.90,508.03,"5,494,130"
"Mar 9, 2017",509.60,519.55,506.50,516.40,508.53,"8,560,015"
"Mar 8, 2017",504.60,512.80,500.25,510.15,502.37,"8,850,848"
"Mar 7, 2017",519.00,519.90,509.25,511.80,504.00,"6,043,543"
"Mar 6, 2017",514.70,520.80,512.30,518.65,510.74,"6,994,407"
"Mar 3, 2017",507.25,515.00,506.25,512.90,505.08,"3,965,255"
"Mar 2, 2017",515.10,519.80,503.70,506.30,498.58,"7,112,655"
"Mar 1, 2017",511.00,522.00,510.15,513.40,505.57,"7,624,002"
"Feb 28, 2017",509.40,512.50,504.60,506.65,498.92,"5,799,421"
"Feb 27, 2017",527.90,527.90,507.30,508.95,501.19,"7,372,140"
"Feb 23, 2017",525.00,530.00,518.05,528.15,520.10,"10,360,480"
"Feb 22, 2017",508.50,528.05,507.80,525.30,517.29,"20,167,381"
"Feb 21, 2017",481.90,509.05,481.20,504.35,496.66,"16,440,027"
"Feb 20, 2017",489.40,490.65,479.65,481.05,473.71,"5,840,632"
"Feb 17, 2017",501.00,504.00,487.40,489.10,481.64,"12,983,330"
"Feb 16, 2017",487.70,494.35,486.55,493.15,485.63,"5,218,900"
"Feb 15, 2017",488.00,493.45,483.80,488.20,480.76,"6,242,589"
"Feb 14, 2017",490.30,491.45,482.10,486.90,479.48,"4,089,031"
"Feb 13, 2017",492.70,493.85,486.75,490.30,482.82,"6,626,404"
"Feb 10, 2017",489.75,492.50,486.20,488.90,481.45,"10,345,868"
"Feb 9, 2017",491.00,494.55,482.95,485.25,477.85,"7,938,519"
"Feb 8, 2017",492.40,492.70,481.85,487.60,480.16,"9,694,192"
"Feb 7, 2017",498.40,499.70,490.60,493.40,485.88,"5,242,366"
"Feb 6, 2017",494.75,500.20,492.00,498.30,490.70,"8,575,116"
"Feb 3, 2017",483.70,492.50,480.15,490.70,483.22,"7,134,563"
"Feb 2, 2017",476.25,486.00,473.35,482.55,475.19,"7,557,596"
"Feb 1, 2017",467.75,479.90,460.00,475.65,468.40,"8,340,303"
"Jan 31, 2017",472.00,472.00,464.30,466.00,458.89,"10,629,001"
"Jan 30, 2017",472.00,476.60,470.85,471.90,464.70,"4,525,720"
"Jan 27, 2017",465.25,478.85,465.25,472.85,465.64,"8,821,164"
"Jan 25, 2017",452.00,465.10,452.00,463.55,456.48,"14,328,065"
"Jan 24, 2017",447.80,452.55,445.30,451.25,444.37,"7,103,963"
"Jan 23, 2017",445.25,448.95,441.10,445.00,438.21,"16,502,895"
"Jan 20, 2017",458.00,461.40,448.00,450.75,443.88,"30,189,779"
"Jan 19, 2017",486.70,487.90,479.30,483.80,476.42,"7,688,347"
"Jan 18, 2017",487.15,491.70,483.25,488.50,481.05,"8,789,347"
"Jan 17, 2017",477.30,488.20,476.95,487.20,479.77,"11,331,156"
"Jan 16, 2017",472.50,480.50,468.30,477.25,469.97,"7,430,300"
"Jan 13, 2017",457.00,475.20,455.20,472.80,465.59,"12,693,510"
"Jan 12, 2017",454.20,461.40,452.60,455.20,448.26,"5,106,342"
"Jan 11, 2017",451.85,457.55,448.20,453.60,446.68,"5,678,047"
"Jan 10, 2017",455.50,456.05,424.40,447.35,440.53,"9,436,151"
"Jan 9, 2017",456.90,459.35,451.55,452.75,445.85,"2,690,456"
"Jan 6, 2017",459.70,461.80,454.05,455.20,448.26,"4,431,212"
"Jan 5, 2017",454.60,463.90,453.25,458.05,451.07,"5,829,373"
"Jan 4, 2017",455.00,460.00,451.95,453.10,446.19,"3,703,873"
"Jan 3, 2017",449.60,457.80,443.50,455.25,448.31,"4,621,782"
"Jan 2, 2017",451.40,452.00,441.25,447.75,440.92,"3,054,394"
"Dec 30, 2016",445.50,452.20,445.05,449.95,443.09,"4,616,817"
"Dec 29, 2016",442.00,445.90,437.70,444.25,437.48,"6,082,573"
"Dec 28, 2016",439.70,448.25,438.00,440.05,433.34,"5,072,550"
"Dec 27, 2016",431.10,438.90,431.10,437.65,430.98,"4,694,669"
"Dec 26, 2016",435.10,435.85,427.00,432.00,425.41,"4,494,204"
"Dec 23, 2016",448.00,449.35,436.00,438.10,431.42,"9,018,273"
"Dec 22, 2016",455.80,455.80,445.05,447.55,440.73,"6,540,181"
"Dec 21, 2016",463.55,465.80,455.10,457.70,450.72,"4,454,408"
"Dec 20, 2016",469.00,469.70,460.45,461.65,454.61,"4,836,019"
"Dec 19, 2016",469.50,472.75,466.45,467.60,460.47,"3,735,250"
"Dec 16, 2016",479.50,480.70,468.70,472.80,465.59,"20,477,361"
"Dec 15, 2016",459.10,479.40,459.10,478.10,470.81,"18,021,627"
"Dec 14, 2016",454.65,469.80,454.00,467.20,460.08,"12,775,149"
"Dec 13, 2016",445.80,454.45,442.30,452.95,446.04,"8,404,874"
"Dec 12, 2016",445.00,452.00,444.10,445.10,438.31,"6,849,079"
"Dec 9, 2016",451.70,458.00,445.55,456.40,449.44,"7,780,448"
"Dec 8, 2016",449.90,452.85,447.40,449.35,442.50,"7,629,221"
"Dec 7, 2016",457.85,457.85,441.25,447.10,440.28,"7,558,363"
"Dec 6, 2016",461.80,463.20,454.35,455.95,449.00,"5,465,618"
"Dec 5, 2016",457.70,464.70,455.80,460.75,453.72,"4,995,436"
"Dec 2, 2016",466.90,466.90,458.00,459.95,452.94,"6,381,901"
"Dec 1, 2016",474.00,474.45,464.30,466.05,458.94,"7,451,748"
"Nov 30, 2016",465.00,471.00,462.05,469.85,462.69,"13,575,386"
"Nov 29, 2016",473.00,475.60,463.00,464.65,457.56,"7,612,624"
"Nov 28, 2016",464.00,477.60,461.15,472.90,465.69,"8,268,812"
"Nov 25, 2016",472.25,473.00,465.30,471.20,464.01,"4,674,455"
"Nov 24, 2016",479.70,479.70,466.05,468.20,461.06,"8,199,524"
"Nov 23, 2016",475.00,482.55,469.15,480.50,473.17,"6,477,616"
"Nov 22, 2016",468.05,475.50,458.05,470.75,463.57,"7,313,923"
"Nov 21, 2016",475.90,476.50,463.05,465.70,458.60,"6,217,176"
"Nov 18, 2016",478.00,478.90,472.00,473.45,466.23,"4,572,569"
"Nov 17, 2016",474.35,484.40,471.35,474.10,466.87,"10,250,008"
"Nov 16, 2016",486.85,487.35,470.10,472.70,465.49,"10,704,594"
"Nov 15, 2016",498.00,503.00,476.75,479.30,471.99,"11,822,835"
"Nov 11, 2016",505.00,512.70,495.00,498.75,491.14,"7,085,764"
"Nov 10, 2016",494.00,513.60,494.00,506.95,499.22,"11,433,458"
"Nov 9, 2016",459.00,493.95,458.95,487.55,480.12,"12,824,970"
"Nov 8, 2016",487.05,492.45,483.25,490.85,483.37,"7,460,548"
"Nov 7, 2016",484.75,489.45,482.05,485.40,478.00,"6,990,315"
"Nov 4, 2016",474.40,485.70,474.20,478.70,471.40,"10,868,004"
"Nov 3, 2016",475.50,479.80,473.65,475.85,468.59,"6,631,504"
"Nov 2, 2016",469.80,480.50,468.10,476.80,469.53,"9,885,845"
"Nov 1, 2016",488.05,488.05,474.45,475.80,468.54,"10,425,548"
"Oct 28, 2016",486.90,494.00,484.55,486.90,479.48,"12,688,495"
"Oct 27, 2016",485.00,489.60,477.30,485.65,478.24,"17,198,496"
"Oct 26, 2016",499.00,502.00,484.50,487.55,480.12,"38,780,250"
"Oct 25, 2016",520.90,531.50,520.10,529.10,521.03,"7,356,952"
"Oct 24, 2016",529.45,530.00,517.55,521.55,513.60,"10,660,533"
"Oct 21, 2016",538.70,539.20,524.20,526.10,518.08,"6,526,349"
"Oct 20, 2016",537.10,544.85,536.00,540.05,531.82,"6,969,699"
"Oct 19, 2016",535.65,542.00,529.10,535.55,527.38,"10,754,624"
"Oct 18, 2016",523.90,534.05,518.40,532.45,524.33,"13,532,992"
"Oct 17, 2016",524.15,533.80,517.10,519.00,511.09,"7,930,102"
"Oct 14, 2016",521.00,525.00,516.80,520.65,512.71,"4,314,775"
"Oct 13, 2016",529.00,529.90,513.20,518.80,510.89,"10,008,090"
"Oct 10, 2016",538.00,538.75,530.30,531.55,523.44,"3,261,598"
"Oct 7, 2016",530.00,539.40,530.00,533.85,525.71,"7,702,773"
"Oct 6, 2016",531.70,535.00,524.05,530.80,522.71,"10,646,794"
"Oct 5, 2016",550.00,550.65,533.25,535.70,527.53,"8,222,912"
"Oct 4, 2016",553.00,553.35,541.00,546.60,538.27,"5,690,321"
"Oct 3, 2016",542.95,552.30,542.90,550.90,542.50,"5,276,340"
"Sep 30, 2016",535.00,547.15,530.60,541.35,533.10,"5,781,645"
"Sep 29, 2016",554.45,554.85,523.45,539.30,531.08,"16,581,655"
"Sep 28, 2016",543.15,550.65,540.50,549.10,540.73,"10,240,083"
"Sep 27, 2016",551.00,554.25,538.70,541.00,532.75,"9,085,199"
"Sep 26, 2016",559.10,560.00,545.30,547.40,539.05,"14,880,674"
"Sep 23, 2016",595.60,596.10,555.70,557.45,548.95,"30,222,177"
"Sep 22, 2016",610.00,612.00,590.00,591.80,582.78,"10,205,715"
"Sep 21, 2016",596.50,600.35,594.50,598.90,589.77,"5,480,087"
"Sep 20, 2016",598.80,599.00,589.15,592.95,583.91,"4,538,973"
"Sep 19, 2016",603.00,606.00,592.85,594.35,585.29,"5,311,980"
"Sep 16, 2016",592.25,612.40,592.25,602.20,593.02,"19,309,804"
"Sep 15, 2016",601.05,603.00,583.30,588.75,579.77,"7,145,326"
"Sep 14, 2016",593.00,604.65,590.45,601.80,592.62,"5,915,220"
"Sep 12, 2016",597.80,601.85,588.40,592.10,583.07,"8,471,237"
"Sep 9, 2016",615.10,624.70,611.70,613.10,603.75,"9,795,054"
"Sep 8, 2016",626.00,634.00,619.75,629.35,619.75,"8,039,571"
"Sep 7, 2016",637.75,638.30,622.50,625.10,615.57,"11,869,960"
"Sep 6, 2016",602.50,637.80,602.50,635.90,626.20,"15,252,302"
"Sep 2, 2016",597.70,602.00,594.25,599.20,590.06,"7,279,782"
"Sep 1, 2016",597.05,603.00,592.00,596.65,587.55,"10,204,784"
"Aug 31, 2016",591.50,603.85,580.70,596.85,587.75,"120,541,914"
"Aug 30, 2016",592.00,599.25,588.55,591.15,582.14,"11,834,475"
"Aug 29, 2016",586.40,597.00,586.00,589.15,580.17,"12,461,059"
"Aug 26, 2016",586.50,589.00,580.30,586.40,577.46,"7,531,289"
"Aug 25, 2016",586.80,594.00,585.00,586.55,577.61,"17,177,795"
"Aug 24, 2016",584.85,584.85,578.65,583.40,574.50,"5,835,501"
"Aug 23, 2016",581.25,585.00,580.10,582.50,573.62,"6,963,978"
"Aug 22, 2016",589.90,589.95,579.40,580.25,571.40,"9,499,230"
"Aug 19, 2016",595.40,597.60,586.10,588.55,579.58,"9,209,878"
"Aug 18, 2016",591.10,597.30,590.80,593.15,584.11,"12,089,285"
"Aug 17, 2016",588.20,598.00,585.20,589.50,580.51,"9,879,769"
"Aug 16, 2016",593.95,593.95,580.00,583.30,574.41,"11,126,973"
"Aug 12, 2016",569.85,593.20,569.80,591.00,581.99,"13,209,690"
"Aug 11, 2016",564.25,574.90,564.25,569.75,561.06,"5,098,948"
"Aug 10, 2016",574.05,575.30,563.00,567.90,559.24,"6,611,328"
"Aug 9, 2016",570.50,576.00,566.70,574.10,565.35,"7,958,291"
"Aug 8, 2016",568.45,572.40,565.25,571.15,562.44,"7,360,104"
"Aug 5, 2016",552.40,569.00,550.55,567.25,558.60,"8,030,392"
"Aug 4, 2016",551.90,556.00,544.65,547.50,539.15,"5,769,753"
"Aug 3, 2016",549.65,552.95,540.85,549.35,540.97,"6,489,800"
"Aug 2, 2016",552.00,555.60,547.10,549.65,541.27,"5,749,264"
"Aug 1, 2016",546.25,557.70,546.25,550.55,542.15,"7,026,398"
"Jul 29, 2016",542.50,551.80,542.50,546.15,537.82,"4,861,274"
"Jul 28, 2016",548.10,553.35,538.05,543.85,535.56,"12,174,235"
"Jul 27, 2016",553.85,558.10,543.45,548.85,540.48,"7,787,071"
"Jul 26, 2016",539.70,559.20,535.45,553.80,545.36,"11,437,473"
"Jul 25, 2016",518.50,540.00,518.50,538.10,529.89,"15,701,682"
"Jul 22, 2016",537.95,545.30,532.90,537.70,529.50,"8,134,377"
"Jul 21, 2016",557.90,557.90,535.55,538.05,529.85,"9,416,152"
"Jul 20, 2016",563.30,567.85,555.85,558.25,549.74,"5,258,296"
"Jul 19, 2016",570.70,573.85,563.85,565.45,556.83,"5,547,223"
"Jul 18, 2016",570.00,576.80,569.00,571.00,562.29,"6,641,864"
"Jul 15, 2016",556.15,570.45,556.00,565.05,556.43,"6,247,207"
"Jul 14, 2016",555.75,561.70,553.60,560.25,551.71,"4,020,476"
"Jul 13, 2016",563.70,563.70,551.10,556.85,548.36,"6,365,885"
"Jul 12, 2016",550.00,562.10,549.15,561.00,552.45,"6,541,827"
"Jul 11, 2016",551.65,553.00,541.55,544.40,536.10,"6,082,359"
"Jul 8, 2016",541.00,548.50,540.00,546.45,538.12,"6,016,471"
"Jul 7, 2016",5.00 Dividend
"Jul 7, 2016",539.20,545.90,535.30,542.25,533.98,"4,650,991"
"Jul 5, 2016",541.20,546.25,535.25,539.70,526.55,"5,219,466"
"Jul 4, 2016",545.50,546.95,539.50,543.85,530.60,"5,173,772"
"Jul 1, 2016",535.80,545.70,535.50,542.90,529.67,"6,701,034"
"Jun 30, 2016",522.00,535.25,521.00,533.50,520.50,"10,912,401"
"Jun 29, 2016",518.50,518.95,514.25,517.85,505.23,"4,721,178"
"Jun 28, 2016",515.00,520.50,512.75,514.00,501.47,"4,479,273"
"Jun 27, 2016",507.40,517.60,507.15,514.45,501.91,"4,612,787"
"Jun 24, 2016",502.00,511.60,492.80,510.50,498.06,"9,745,784"
"Jun 23, 2016",518.00,528.00,514.80,526.40,513.57,"5,874,012"
"Jun 22, 2016",517.90,521.00,513.60,516.20,503.62,"5,374,493"
"Jun 21, 2016",524.50,524.50,515.45,517.40,504.79,"5,301,794"
"Jun 20, 2016",515.00,523.90,514.00,522.45,509.72,"11,335,041"
"Jun 17, 2016",526.90,533.90,524.70,526.90,514.06,"7,201,452"
"Jun 16, 2016",528.00,528.30,516.00,523.45,510.69,"5,375,177"
"Jun 15, 2016",531.90,533.40,522.65,528.80,515.91,"7,836,638"
"Jun 14, 2016",535.80,535.80,525.50,529.65,516.74,"8,234,417"
"Jun 13, 2016",529.80,534.60,524.00,531.15,518.21,"6,788,154"
"Jun 10, 2016",540.00,549.15,538.30,541.05,527.86,"6,382,258"
"Jun 9, 2016",542.95,545.90,537.10,542.60,529.38,"7,019,405"
"Jun 8, 2016",536.40,541.45,530.80,539.00,525.86,"6,988,719"
"Jun 7, 2016",539.10,539.10,526.75,534.40,521.38,"11,455,340"
"Jun 6, 2016",542.10,545.00,530.30,532.85,519.86,"9,416,306"
"Jun 3, 2016",527.15,544.95,527.00,542.65,529.42,"13,581,215"
"Jun 2, 2016",510.50,525.00,506.75,524.35,511.57,"7,013,241"
"Jun 1, 2016",524.85,529.45,510.00,511.95,499.47,"9,559,476"
"May 31, 2016",515.00,518.70,510.70,515.20,502.64,"5,706,744"
"May 30, 2016",513.95,522.05,512.50,513.70,501.18,"4,892,196"
"May 27, 2016",520.25,525.00,509.00,512.40,499.91,"7,699,491"
"May 26, 2016",502.50,523.00,500.25,519.00,506.35,"11,207,975"
"May 25, 2016",494.00,503.00,493.35,502.15,489.91,"7,144,175"
"May 24, 2016",483.25,490.95,482.00,488.95,477.03,"4,838,908"
"May 23, 2016",495.40,495.40,485.00,486.50,474.64,"4,700,955"
"May 20, 2016",493.95,495.70,488.10,490.60,478.64,"5,012,902"
"May 19, 2016",501.75,501.75,489.00,490.50,478.55,"5,989,236"
"May 18, 2016",498.50,503.00,495.25,501.10,488.89,"8,241,793"
"May 17, 2016",490.70,505.50,490.30,503.35,491.08,"8,982,435"
"May 16, 2016",492.00,493.65,477.25,486.45,474.59,"5,809,867"
"May 13, 2016",493.70,496.20,486.50,490.65,478.69,"7,426,191"
"May 12, 2016",498.60,506.90,490.60,492.55,480.55,"13,528,266"
"May 11, 2016",482.60,499.35,480.25,498.20,486.06,"21,878,712"
"May 10, 2016",479.00,489.00,478.15,487.95,476.06,"12,131,886"
"May 9, 2016",465.80,478.00,461.65,477.10,465.47,"10,228,014"
"May 6, 2016",461.00,464.05,459.00,461.45,450.20,"4,804,806"
"May 5, 2016",463.00,467.30,458.45,461.05,449.81,"8,736,141"
"May 4, 2016",466.00,470.00,460.25,462.45,451.18,"8,777,977"
"May 3, 2016",473.90,475.00,466.30,470.55,459.08,"8,097,969"
"May 2, 2016",474.35,479.00,468.45,471.80,460.30,"9,439,328"
"Apr 29, 2016",466.75,477.45,465.05,472.40,460.89,"10,883,473"
"Apr 28, 2016",463.00,471.85,461.55,468.05,456.64,"16,457,436"
"Apr 27, 2016",461.30,473.50,458.05,465.50,454.15,"29,544,825"
"Apr 26, 2016",470.10,484.90,463.65,480.20,468.50,"12,685,893"
"Apr 25, 2016",474.00,477.35,465.00,469.90,458.45,"7,474,910"
"Apr 22, 2016",465.60,478.50,462.10,475.85,464.25,"7,323,373"
"Apr 21, 2016",463.80,472.75,463.00,467.95,456.55,"11,717,618"
"Apr 20, 2016",446.10,460.65,444.35,459.10,447.91,"10,775,664"
