Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Aug 7, 2024","5,890.20","5,924.80","5,809.05","5,836.80","5,836.80","314,935"
"Aug 6, 2024","5,724.55","5,921.00","5,710.15","5,854.50","5,854.50","727,869"
"Aug 5, 2024",73.50 Dividend
"Aug 5, 2024","5,709.95","5,842.95","5,650.05","5,697.90","5,697.90","1,114,298"
"Aug 2, 2024","5,708.05","5,808.00","5,630.30","5,720.35","5,646.85","406,998"
"Aug 1, 2024","5,784.45","5,839.90","5,700.00","5,730.15","5,656.52","304,411"
"Jul 31, 2024","5,897.00","5,897.00","5,770.15","5,784.45","5,710.13","271,796"
"Jul 30, 2024","5,898.40","5,989.40","5,831.30","5,842.20","5,767.13","191,681"
"Jul 29, 2024","5,898.00","5,957.60","5,840.05","5,897.60","5,821.82","129,350"
"Jul 26, 2024","5,830.00","5,882.65","5,813.10","5,872.80","5,797.34","146,736"
"Jul 25, 2024","5,824.90","5,865.00","5,801.70","5,829.60","5,754.70","303,638"
"Jul 24, 2024","5,949.40","5,974.40","5,815.00","5,829.50","5,754.60","233,649"
"Jul 23, 2024","5,887.85","6,005.00","5,840.60","5,944.75","5,868.37","336,696"
"Jul 22, 2024","5,877.95","5,933.70","5,842.00","5,887.85","5,812.20","347,520"
"Jul 19, 2024","5,850.00","5,978.00","5,846.65","5,877.95","5,802.43","451,294"
"Jul 18, 2024","5,846.55","5,920.00","5,820.00","5,871.50","5,796.06","523,157"
"Jul 16, 2024","5,812.00","5,880.00","5,770.10","5,862.35","5,787.03","162,459"
"Jul 15, 2024","5,807.00","5,847.75","5,788.00","5,809.70","5,735.05","135,373"
"Jul 12, 2024","5,780.00","5,805.00","5,713.20","5,787.05","5,712.69","222,315"
"Jul 11, 2024","5,800.00","5,805.00","5,720.00","5,761.30","5,687.27","372,798"
"Jul 10, 2024","5,670.05","5,800.00","5,670.05","5,755.55","5,681.60","526,095"
"Jul 9, 2024","5,700.00","5,705.00","5,583.05","5,668.85","5,596.01","389,812"
"Jul 8, 2024","5,555.00","5,615.95","5,534.05","5,568.55","5,497.00","171,210"
"Jul 5, 2024","5,445.95","5,554.50","5,433.95","5,546.80","5,475.53","172,330"
"Jul 4, 2024","5,454.95","5,487.35","5,397.55","5,426.25","5,356.53","138,170"
"Jul 3, 2024","5,421.75","5,498.00","5,389.80","5,449.10","5,379.09","211,361"
"Jul 2, 2024","5,500.00","5,500.00","5,384.30","5,401.65","5,332.25","163,333"
"Jul 1, 2024","5,475.05","5,489.15","5,431.05","5,476.50","5,406.13","223,560"
"Jun 28, 2024","5,435.00","5,490.00","5,416.25","5,475.55","5,405.20","215,576"
"Jun 27, 2024","5,388.80","5,450.00","5,382.15","5,430.30","5,360.53","357,573"
"Jun 26, 2024","5,352.05","5,434.55","5,319.05","5,421.70","5,352.04","221,391"
"Jun 25, 2024","5,297.80","5,370.00","5,289.20","5,352.05","5,283.28","160,890"
"Jun 24, 2024","5,315.00","5,330.00","5,250.00","5,297.75","5,229.68","463,385"
"Jun 21, 2024","5,369.10","5,389.85","5,317.50","5,330.30","5,261.81","244,120"
"Jun 20, 2024","5,360.65","5,400.00","5,319.00","5,378.45","5,309.34","296,418"
"Jun 19, 2024","5,416.00","5,422.85","5,350.00","5,360.65","5,291.77","135,179"
"Jun 18, 2024","5,419.80","5,435.00","5,375.30","5,395.85","5,326.52","155,277"
"Jun 14, 2024","5,397.55","5,450.00","5,375.60","5,393.65","5,324.35","149,569"
"Jun 13, 2024","5,439.60","5,449.95","5,341.70","5,379.45","5,310.33","434,594"
"Jun 12, 2024","5,550.55","5,568.00","5,431.00","5,439.30","5,369.41","279,376"
"Jun 11, 2024","5,500.00","5,606.75","5,500.00","5,517.75","5,446.85","476,899"
"Jun 10, 2024","5,465.00","5,560.75","5,406.10","5,488.40","5,417.88","306,665"
"Jun 7, 2024","5,431.65","5,470.00","5,395.00","5,463.55","5,393.35","226,777"
"Jun 6, 2024","5,465.00","5,514.10","5,311.45","5,440.45","5,370.55","629,293"
"Jun 5, 2024","5,325.10","5,725.00","5,325.00","5,486.65","5,416.15","1,188,965"
"Jun 4, 2024","5,205.55","5,414.40","5,127.05","5,325.10","5,256.68","989,039"
"Jun 3, 2024","5,300.00","5,300.00","5,160.00","5,167.80","5,101.40","199,328"
"May 31, 2024","5,208.00","5,221.00","5,110.65","5,179.80","5,113.25","651,525"
"May 30, 2024","5,202.10","5,242.10","5,173.00","5,198.55","5,131.75","357,619"
"May 29, 2024","5,202.00","5,268.00","5,200.00","5,229.80","5,162.60","286,144"
"May 28, 2024","5,209.00","5,285.40","5,180.55","5,250.55","5,183.09","259,151"
"May 27, 2024","5,265.00","5,265.00","5,127.25","5,212.25","5,145.28","329,998"
"May 24, 2024","5,260.10","5,285.15","5,219.00","5,240.70","5,173.36","268,208"
"May 23, 2024","5,261.15","5,293.75","5,187.90","5,281.15","5,213.29","423,256"
"May 22, 2024","5,219.80","5,302.50","5,195.00","5,267.40","5,199.72","748,236"
"May 21, 2024","5,046.00","5,191.00","5,045.05","5,178.10","5,111.57","376,474"
"May 17, 2024","5,139.90","5,139.90","5,065.00","5,086.80","5,021.44","116,594"
"May 16, 2024","5,064.15","5,150.00","5,017.50","5,137.75","5,071.74","312,988"
"May 15, 2024","5,149.55","5,164.75","5,053.45","5,064.00","4,998.93","166,198"
"May 14, 2024","5,130.55","5,161.50","5,035.00","5,140.80","5,074.75","205,585"
"May 13, 2024","5,074.95","5,170.00","5,055.00","5,130.55","5,064.63","323,879"
"May 10, 2024","5,070.10","5,118.20","4,971.75","5,066.80","5,001.70","223,289"
"May 9, 2024","5,228.05","5,248.00","5,045.00","5,070.10","5,004.96","379,667"
"May 8, 2024","5,151.00","5,248.45","5,123.85","5,228.40","5,161.22","323,414"
"May 7, 2024","5,057.95","5,219.90","5,048.80","5,173.85","5,107.37","1,156,073"
"May 6, 2024","4,818.95","5,205.45","4,802.20","5,061.60","4,996.56","2,837,757"
"May 3, 2024","4,781.10","4,781.10","4,707.90","4,744.60","4,683.64","262,493"
"May 2, 2024","4,789.95","4,812.00","4,750.05","4,759.65","4,698.49","356,664"
"Apr 30, 2024","4,799.00","4,825.00","4,765.10","4,775.95","4,714.58","489,132"
"Apr 29, 2024","4,815.00","4,825.60","4,776.00","4,799.85","4,738.18","147,362"
"Apr 26, 2024","4,844.05","4,861.00","4,793.00","4,800.45","4,738.77","205,462"
"Apr 25, 2024","4,816.15","4,859.00","4,747.50","4,844.15","4,781.91","509,266"
"Apr 24, 2024","4,797.00","4,840.00","4,781.00","4,828.95","4,766.90","412,282"
"Apr 23, 2024","4,756.00","4,812.00","4,723.05","4,797.80","4,736.15","279,440"
"Apr 22, 2024","4,673.90","4,763.90","4,662.30","4,753.30","4,692.23","321,925"
"Apr 19, 2024","4,682.05","4,698.00","4,641.00","4,668.30","4,608.32","424,834"
"Apr 18, 2024","4,745.00","4,758.70","4,666.60","4,695.00","4,634.67","670,722"
"Apr 16, 2024","4,748.00","4,772.50","4,691.30","4,740.70","4,679.79","516,581"
"Apr 15, 2024","4,745.00","4,777.10","4,692.85","4,761.90","4,700.71","421,873"
"Apr 12, 2024","4,818.00","4,820.85","4,745.00","4,751.75","4,690.70","620,568"
"Apr 10, 2024","4,818.50","4,818.55","4,747.55","4,808.70","4,746.91","509,880"
"Apr 9, 2024","4,850.00","4,850.00","4,783.40","4,794.70","4,733.09","180,114"
"Apr 8, 2024","4,825.05","4,841.00","4,781.00","4,826.80","4,764.78","235,219"
"Apr 5, 2024","4,813.60","4,847.60","4,791.60","4,813.05","4,751.21","189,143"
"Apr 4, 2024","4,839.95","4,855.00","4,780.60","4,813.60","4,751.75","372,526"
"Apr 3, 2024","4,870.00","4,896.95","4,806.00","4,834.60","4,772.48","246,246"
"Apr 2, 2024","4,910.00","4,914.90","4,870.00","4,899.95","4,836.99","93,480"
"Apr 1, 2024","4,929.95","4,960.70","4,883.75","4,895.20","4,832.30","181,877"
"Mar 28, 2024","4,942.30","4,971.20","4,864.60","4,911.25","4,848.15","648,795"
"Mar 27, 2024","4,960.00","4,980.00","4,880.00","4,920.20","4,856.98","327,107"
"Mar 26, 2024","4,748.40","4,975.00","4,740.70","4,961.45","4,897.70","554,559"
"Mar 22, 2024","4,800.00","4,892.95","4,784.90","4,865.00","4,802.49","264,787"
"Mar 21, 2024","4,812.50","4,824.00","4,767.80","4,806.70","4,744.94","449,591"
"Mar 20, 2024","4,822.10","4,832.85","4,760.00","4,802.90","4,741.19","300,159"
"Mar 19, 2024","4,999.00","4,999.95","4,800.00","4,816.95","4,755.06","265,081"
"Mar 18, 2024","4,980.00","5,014.00","4,960.00","4,980.00","4,916.01","143,928"
"Mar 15, 2024","4,917.45","5,008.70","4,912.00","4,974.20","4,910.29","491,571"
"Mar 14, 2024","4,853.25","4,952.95","4,783.00","4,938.90","4,875.44","240,217"
"Mar 13, 2024","4,892.60","4,975.00","4,822.00","4,856.65","4,794.25","410,729"
"Mar 12, 2024","4,935.70","4,940.00","4,852.80","4,869.15","4,806.59","140,625"
"Mar 11, 2024","4,894.05","4,957.65","4,871.10","4,937.40","4,873.96","295,000"
"Mar 7, 2024","4,870.00","4,902.00","4,835.10","4,889.15","4,826.33","216,747"
"Mar 6, 2024","4,839.00","4,887.80","4,788.75","4,880.75","4,818.04","190,965"
"Mar 5, 2024","4,839.05","4,867.45","4,811.00","4,825.65","4,763.65","156,956"
"Mar 4, 2024","4,906.00","4,942.45","4,833.50","4,838.90","4,776.73","307,520"
"Mar 1, 2024","4,965.20","4,986.70","4,914.15","4,927.70","4,864.38","316,277"
"Feb 29, 2024","4,885.05","4,980.90","4,828.85","4,965.20","4,901.40","447,941"
"Feb 28, 2024","4,894.35","4,916.10","4,867.20","4,887.80","4,825.00","96,877"
"Feb 27, 2024","4,879.00","4,939.55","4,879.00","4,904.35","4,841.33","434,014"
"Feb 26, 2024","4,949.95","4,957.00","4,891.60","4,901.90","4,838.92","78,084"
"Feb 23, 2024","4,956.95","4,970.40","4,912.10","4,936.35","4,872.92","115,910"
"Feb 22, 2024","4,924.95","4,968.00","4,860.00","4,956.95","4,893.26","255,308"
"Feb 21, 2024","4,934.75","4,988.30","4,888.00","4,923.00","4,859.75","235,932"
"Feb 20, 2024","4,910.15","4,934.00","4,879.10","4,921.15","4,857.92","129,279"
"Feb 19, 2024","4,919.95","4,948.55","4,886.65","4,925.25","4,861.97","182,521"
"Feb 16, 2024","4,954.00","4,970.55","4,894.75","4,913.70","4,850.56","352,139"
"Feb 15, 2024","5,010.95","5,043.35","4,932.85","4,950.55","4,886.94","189,625"
"Feb 14, 2024","4,967.55","5,025.00","4,950.00","5,010.65","4,946.27","277,479"
"Feb 13, 2024","4,970.20","5,053.40","4,940.20","4,981.60","4,917.59","262,011"
"Feb 12, 2024","4,971.50","4,997.95","4,940.75","4,970.20","4,906.34","158,487"
"Feb 9, 2024","4,875.55","4,978.05","4,860.05","4,971.50","4,907.62","411,953"
"Feb 8, 2024","5,101.00","5,122.40","4,833.15","4,875.55","4,812.90","623,680"
"Feb 7, 2024","5,140.00","5,183.90","4,925.00","5,078.25","5,013.00","1,258,830"
"Feb 6, 2024","5,124.50","5,125.00","4,992.55","5,007.05","4,942.71","336,609"
"Feb 5, 2024","5,169.90","5,239.75","5,078.50","5,124.50","5,058.66","231,620"
"Feb 2, 2024","5,166.75","5,209.00","5,131.45","5,148.85","5,082.69","176,167"
"Feb 1, 2024","5,196.05","5,201.95","5,127.10","5,148.60","5,082.45","344,394"
"Jan 31, 2024","5,091.75","5,220.00","5,031.75","5,198.40","5,131.61","549,238"
"Jan 30, 2024","5,163.30","5,192.90","5,081.00","5,091.75","5,026.33","146,422"
"Jan 29, 2024","5,142.00","5,219.50","5,111.20","5,136.90","5,070.90","275,710"
"Jan 25, 2024","5,150.00","5,236.55","5,106.10","5,141.90","5,075.83","342,129"
"Jan 24, 2024","5,048.10","5,173.65","5,030.00","5,142.25","5,076.18","611,741"
"Jan 23, 2024","5,166.40","5,189.85","4,925.90","5,048.10","4,983.24","491,135"
"Jan 19, 2024","5,029.00","5,169.65","5,012.30","5,138.65","5,072.62","329,252"
"Jan 18, 2024","5,061.00","5,077.95","4,974.20","5,015.15","4,950.71","514,119"
"Jan 17, 2024","5,115.05","5,135.25","5,055.00","5,061.70","4,996.66","270,672"
"Jan 16, 2024","5,168.40","5,218.00","5,107.25","5,130.60","5,064.68","203,028"
"Jan 15, 2024","5,159.95","5,228.00","5,119.00","5,177.35","5,110.83","400,069"
"Jan 12, 2024","5,149.00","5,250.40","5,100.05","5,151.10","5,084.91","462,298"
"Jan 11, 2024","5,102.90","5,186.40","5,076.55","5,136.70","5,070.70","277,823"
"Jan 10, 2024","5,111.00","5,143.65","5,051.50","5,086.65","5,021.29","191,450"
"Jan 9, 2024","5,199.00","5,210.20","5,111.00","5,122.40","5,056.58","194,434"
"Jan 8, 2024","5,305.00","5,305.00","5,171.05","5,177.35","5,110.83","236,628"
"Jan 5, 2024","5,361.30","5,363.35","5,256.00","5,272.35","5,204.61","299,017"
"Jan 4, 2024","5,253.80","5,375.00","5,221.00","5,361.30","5,292.41","413,391"
"Jan 3, 2024","5,288.85","5,333.90","5,240.00","5,253.80","5,186.29","123,303"
"Jan 2, 2024","5,319.80","5,334.95","5,224.10","5,288.85","5,220.89","193,517"
"Jan 1, 2024","5,339.00","5,349.90","5,290.00","5,319.80","5,251.45","130,032"
"Dec 29, 2023","5,260.55","5,386.05","5,238.65","5,338.45","5,269.86","535,691"
"Dec 28, 2023","5,224.95","5,338.65","5,186.75","5,282.00","5,214.13","655,367"
"Dec 27, 2023","5,242.00","5,245.00","5,160.00","5,216.80","5,149.77","241,944"
"Dec 26, 2023","5,155.00","5,244.50","5,146.00","5,235.95","5,168.67","574,310"
"Dec 22, 2023","5,075.00","5,183.70","5,050.05","5,161.10","5,094.79","582,688"
"Dec 21, 2023","4,930.00","5,113.30","4,877.55","5,059.60","4,994.59","796,081"
"Dec 20, 2023","4,920.00","5,051.95","4,916.00","4,954.95","4,891.28","457,942"
"Dec 19, 2023","4,891.35","4,927.45","4,858.70","4,911.25","4,848.15","200,718"
"Dec 18, 2023","4,913.85","4,925.50","4,837.05","4,879.50","4,816.80","223,278"
"Dec 15, 2023","4,938.00","4,969.85","4,880.50","4,913.90","4,850.76","216,579"
"Dec 14, 2023","4,932.20","4,965.00","4,897.00","4,946.65","4,883.09","174,503"
"Dec 13, 2023","4,910.00","4,928.00","4,860.00","4,919.30","4,856.09","153,558"
"Dec 12, 2023","4,968.00","4,971.45","4,875.00","4,903.05","4,840.05","184,238"
"Dec 11, 2023","4,959.90","4,974.50","4,900.05","4,944.15","4,880.62","147,976"
"Dec 8, 2023","5,024.00","5,060.00","4,931.00","4,942.20","4,878.70","282,713"
"Dec 7, 2023","5,003.15","5,025.00","4,963.15","5,016.00","4,951.55","268,095"
"Dec 6, 2023","4,953.00","5,022.70","4,952.30","5,003.15","4,938.87","295,686"
"Dec 5, 2023","4,937.75","4,975.00","4,933.00","4,948.40","4,884.82","280,497"
"Dec 4, 2023","4,990.00","4,994.95","4,915.00","4,937.75","4,874.31","310,152"
"Dec 1, 2023","4,873.00","4,984.00","4,860.05","4,970.75","4,906.88","485,597"
"Nov 30, 2023","4,815.00","4,875.95","4,797.50","4,852.65","4,790.30","961,054"
"Nov 29, 2023","4,715.95","4,832.10","4,701.40","4,803.65","4,741.93","363,702"
"Nov 28, 2023","4,632.25","4,722.90","4,626.00","4,713.45","4,652.89","182,790"
"Nov 24, 2023","4,705.80","4,715.00","4,640.50","4,644.15","4,584.48","123,628"
"Nov 23, 2023","4,699.00","4,710.95","4,678.95","4,705.80","4,645.34","109,775"
"Nov 22, 2023","4,709.90","4,712.85","4,662.75","4,694.20","4,633.89","72,533"
"Nov 21, 2023","4,730.00","4,730.00","4,665.00","4,699.75","4,639.36","129,602"
"Nov 20, 2023","4,691.25","4,739.45","4,690.90","4,712.00","4,651.46","126,069"
"Nov 17, 2023","4,703.00","4,745.60","4,690.10","4,718.30","4,657.68","138,652"
"Nov 16, 2023","4,710.00","4,729.00","4,679.60","4,702.10","4,641.68","178,375"
"Nov 15, 2023","4,723.00","4,725.00","4,667.40","4,710.80","4,650.27","269,650"
"Nov 13, 2023","4,662.30","4,703.15","4,644.00","4,696.35","4,636.01","260,394"
"Nov 10, 2023","4,657.45","4,685.85","4,621.00","4,681.95","4,621.79","142,336"
"Nov 9, 2023","4,670.60","4,685.50","4,630.50","4,652.10","4,592.33","208,210"
"Nov 8, 2023","4,670.95","4,686.50","4,650.50","4,670.60","4,610.59","385,727"
"Nov 7, 2023","4,610.10","4,670.00","4,590.85","4,655.20","4,595.39","282,612"
"Nov 6, 2023","4,554.90","4,628.15","4,546.05","4,623.60","4,564.19","205,763"
"Nov 3, 2023","4,528.00","4,582.40","4,524.15","4,539.55","4,481.22","335,012"
"Nov 2, 2023","4,512.10","4,568.80","4,454.25","4,527.25","4,469.08","822,845"
"Nov 1, 2023","4,442.60","4,456.00","4,347.70","4,397.30","4,340.80","395,359"
"Oct 31, 2023","4,460.10","4,479.75","4,401.90","4,426.50","4,369.62","504,625"
"Oct 30, 2023","4,500.00","4,508.70","4,441.00","4,461.60","4,404.27","450,526"
"Oct 27, 2023","4,512.00","4,544.00","4,491.00","4,514.30","4,456.30","382,794"
"Oct 26, 2023","4,517.60","4,524.80","4,476.75","4,507.80","4,449.88","488,909"
"Oct 25, 2023","4,470.00","4,585.60","4,470.00","4,533.75","4,475.50","330,082"
"Oct 23, 2023","4,572.70","4,600.00","4,516.35","4,530.60","4,472.39","203,004"
"Oct 20, 2023","4,603.00","4,608.00","4,558.75","4,580.00","4,521.15","351,045"
"Oct 19, 2023","4,600.05","4,616.00","4,561.70","4,602.45","4,543.31","228,881"
"Oct 18, 2023","4,605.00","4,623.00","4,586.25","4,607.70","4,548.50","217,179"
"Oct 17, 2023","4,586.20","4,609.90","4,562.20","4,600.35","4,541.24","196,669"
"Oct 16, 2023","4,559.95","4,591.45","4,555.00","4,586.05","4,527.12","292,118"
"Oct 13, 2023","4,550.00","4,582.00","4,515.00","4,574.70","4,515.92","445,822"
"Oct 12, 2023","4,582.00","4,591.60","4,531.00","4,560.75","4,502.15","518,582"
"Oct 11, 2023","4,522.00","4,568.95","4,520.65","4,554.95","4,496.42","368,192"
"Oct 10, 2023","4,522.20","4,541.95","4,503.00","4,529.95","4,471.75","222,750"
"Oct 9, 2023","4,511.00","4,535.00","4,493.50","4,522.50","4,464.39","255,764"
"Oct 6, 2023","4,533.85","4,549.45","4,515.00","4,538.45","4,480.14","238,131"
"Oct 5, 2023","4,540.25","4,548.20","4,500.00","4,533.90","4,475.64","302,015"
"Oct 4, 2023","4,490.00","4,540.00","4,466.75","4,532.50","4,474.26","318,564"
"Oct 3, 2023","4,524.80","4,553.25","4,486.60","4,495.45","4,437.69","543,482"
"Sep 29, 2023","4,555.00","4,560.45","4,501.55","4,537.15","4,478.85","230,125"
"Sep 28, 2023","4,627.35","4,634.30","4,505.05","4,524.55","4,466.41","390,490"
"Sep 27, 2023","4,601.20","4,634.05","4,569.00","4,627.35","4,567.89","358,156"
"Sep 26, 2023","4,570.25","4,609.00","4,549.45","4,600.15","4,541.04","330,231"
"Sep 25, 2023","4,574.05","4,585.00","4,510.55","4,570.05","4,511.33","498,354"
"Sep 22, 2023","4,558.55","4,572.00","4,510.00","4,564.65","4,506.00","210,753"
"Sep 21, 2023","4,520.00","4,565.70","4,478.00","4,558.55","4,499.98","367,638"
"Sep 20, 2023","4,596.20","4,597.00","4,507.70","4,527.40","4,469.23","357,295"
"Sep 18, 2023","4,540.00","4,603.00","4,520.00","4,596.20","4,537.14","304,844"
"Sep 15, 2023","4,583.00","4,589.25","4,518.60","4,532.85","4,474.61","408,326"
"Sep 14, 2023","4,619.00","4,631.95","4,552.65","4,574.35","4,515.57","473,085"
"Sep 13, 2023","4,567.15","4,630.45","4,549.10","4,608.25","4,549.04","435,792"
"Sep 12, 2023","4,568.55","4,574.40","4,508.90","4,567.15","4,508.47","321,129"
"Sep 11, 2023","4,540.90","4,574.00","4,540.00","4,568.55","4,509.85","302,448"
"Sep 8, 2023","4,540.70","4,548.60","4,513.80","4,540.50","4,482.16","278,293"
"Sep 7, 2023","4,590.00","4,590.40","4,521.00","4,530.70","4,472.49","479,124"
"Sep 6, 2023","4,520.00","4,590.00","4,503.05","4,569.15","4,510.44","300,673"
"Sep 5, 2023","4,507.20","4,539.00","4,485.00","4,514.95","4,456.94","453,349"
"Sep 4, 2023","4,484.35","4,511.00","4,449.75","4,507.20","4,449.29","394,391"
"Sep 1, 2023","4,475.00","4,491.95","4,426.00","4,484.35","4,426.73","383,124"
"Aug 31, 2023","4,564.90","4,575.00","4,442.00","4,467.75","4,410.34","874,564"
"Aug 30, 2023","4,552.95","4,558.55","4,511.70","4,550.80","4,492.33","367,571"
"Aug 29, 2023","4,510.95","4,540.00","4,486.10","4,530.75","4,472.54","340,257"
"Aug 28, 2023","4,525.00","4,525.80","4,485.60","4,510.95","4,452.99","343,698"
"Aug 25, 2023","4,544.60","4,560.05","4,506.20","4,525.80","4,467.65","333,873"
"Aug 24, 2023","4,538.30","4,559.50","4,515.45","4,542.80","4,484.43","357,303"
"Aug 23, 2023","4,555.00","4,555.00","4,484.70","4,512.45","4,454.47","346,764"
"Aug 22, 2023","4,524.80","4,524.95","4,490.00","4,511.65","4,453.68","217,446"
"Aug 21, 2023","4,555.95","4,560.00","4,498.50","4,510.50","4,452.55","244,783"
"Aug 18, 2023","4,499.00","4,554.80","4,461.00","4,535.05","4,476.78","423,415"
"Aug 17, 2023","4,498.50","4,525.00","4,472.30","4,501.60","4,443.76","394,002"
"Aug 16, 2023","4,488.60","4,512.55","4,421.40","4,498.50","4,440.70","518,358"
"Aug 14, 2023","4,519.70","4,525.00","4,455.00","4,499.60","4,441.79","557,851"
"Aug 11, 2023","4,540.00","4,561.00","4,489.65","4,510.30","4,452.35","1,112,908"
"Aug 10, 2023","4,601.00","4,618.65","4,531.30","4,540.45","4,482.11","587,011"
"Aug 9, 2023","4,619.90","4,633.35","4,575.00","4,600.90","4,541.78","912,658"
"Aug 8, 2023","4,632.75","4,677.45","4,596.05","4,605.35","4,546.18","533,341"
"Aug 7, 2023","4,751.00","4,815.00","4,618.20","4,659.75","4,599.88","1,079,453"
"Aug 4, 2023","4,790.00","4,832.00","4,766.65","4,798.50","4,736.84","401,478"
"Aug 3, 2023","4,809.95","4,818.60","4,770.00","4,798.95","4,737.29","239,070"
"Aug 2, 2023","4,839.00","4,839.00","4,770.00","4,809.45","4,747.65","395,487"
"Aug 1, 2023","4,825.10","4,843.50","4,750.10","4,817.35","4,755.45","413,904"
"Jul 31, 2023","4,905.10","4,910.40","4,765.25","4,793.95","4,732.35","800,189"
"Jul 28, 2023","4,904.00","4,959.40","4,851.00","4,903.35","4,840.35","357,681"
"Jul 27, 2023","4,965.00","5,016.00","4,763.80","4,873.40","4,810.78","558,492"
"Jul 26, 2023","4,900.00","4,994.95","4,880.00","4,983.60","4,919.57","231,869"
"Jul 25, 2023","5,007.00","5,007.00","4,875.00","4,885.60","4,822.83","396,810"
"Jul 24, 2023","5,047.00","5,048.00","4,944.20","4,968.90","4,905.06","224,646"
"Jul 21, 2023","5,061.55","5,108.95","5,000.00","5,047.00","4,982.15","438,176"
"Jul 20, 2023","5,070.00","5,094.00","5,016.05","5,052.55","4,987.63","327,126"
"Jul 19, 2023","5,081.95","5,144.00","5,050.10","5,065.90","5,000.81","353,528"
"Jul 18, 2023","5,150.00","5,160.55","5,052.00","5,064.15","4,999.08","189,358"
