Date,Open,High,Low,Close,Adj_Close,Volume
2024-04-24,463.9,464.65,458.6,459.9,459.9,2957584.0
2024-04-23,466.8,466.8,460.2,462.1,462.1,5161356.0
2024-04-22,452.75,466.15,450.0,462.0,462.0,9440870.0
2024-04-19,440.0,453.9,437.0,452.75,452.75,10235053.0
2024-04-18,452.5,455.45,442.85,444.35,444.35,10993129.0
2024-04-16,453.05,458.5,444.8,448.35,448.35,10719712.0
2024-04-15,466.45,468.35,458.2,459.35,459.35,6088236.0
2024-04-12,475.0,480.0,470.0,470.75,470.75,6585023.0
2024-04-10,477.5,479.45,473.1,477.3,477.3,5385767.0
2024-04-09,483.95,485.25,475.2,475.8,475.8,7900625.0
2024-04-08,490.0,491.6,478.2,479.9,479.9,13320385.0
2024-04-05,486.5,487.15,482.55,485.05,485.05,3207172.0
2024-04-04,485.8,491.95,479.6,487.4,487.4,8002023.0
2024-04-03,480.0,487.7,475.95,483.2,483.2,6897258.0
2024-04-02,481.95,482.7,479.6,481.2,481.2,3466327.0
2024-04-01,483.7,486.4,481.55,484.95,484.95,3020504.0
2024-03-28,476.7,483.05,475.3,480.1,480.1,7727575.0
2024-03-27,479.7,480.95,471.25,472.3,472.3,7160334.0
2024-03-26,486.0,490.95,479.05,479.85,479.85,9136673.0
2024-03-22,489.25,490.75,479.55,487.1,487.1,14323251.0
2024-03-21,499.65,505.3,498.45,500.45,500.45,5822290.0
2024-03-20,496.05,501.25,489.2,493.5,493.5,4192672.0
2024-03-19,509.0,509.0,493.15,494.85,494.85,4808693.0
2024-03-18,518.0,518.55,509.0,510.2,510.2,3196980.0
2024-03-15,514.75,518.25,506.4,517.0,517.0,6824543.0
2024-03-14,501.15,518.9,495.15,517.95,517.95,6412736.0
2024-03-13,513.8,518.7,496.8,504.4,504.4,6790240.0
2024-03-12,512.75,522.5,507.75,510.85,510.85,5826380.0
2024-03-11,517.4,518.95,512.3,514.55,514.55,5565756.0
2024-03-07,513.75,520.4,510.5,515.5,515.5,4853991.0
2024-03-06,513.7,514.85,500.0,513.15,513.15,5545961.0
2024-03-05,517.75,520.5,510.65,513.3,513.3,5260774.0
2024-03-04,522.95,526.4,518.55,520.5,520.5,2831185.0
2024-03-01,522.4,525.2,517.55,519.1,519.1,4710315.0
2024-02-29,517.3,524.25,513.2,518.6,518.6,7231382.0
2024-02-28,530.0,530.95,515.0,517.7,517.7,6394528.0
2024-02-27,534.0,537.4,527.55,531.45,531.45,5199630.0
2024-02-26,536.25,536.5,526.05,532.9,532.9,4410318.0
2024-02-23,535.0,541.25,533.3,536.15,536.15,9930497.0
2024-02-22,522.8,533.0,521.45,531.05,531.05,7298241.0
2024-02-21,535.9,536.3,519.5,521.4,521.4,6557787.0
2024-02-20,535.8,538.15,526.25,531.95,531.95,5187063.0
2024-02-19,545.9,545.9,531.35,535.95,535.95,9301379.0
2024-02-16,522.5,545.0,520.95,543.0,543.0,17471322.0
2024-02-15,516.95,522.85,513.05,518.5,518.5,7285388.0
2024-02-14,503.95,517.0,497.05,514.5,514.5,11297328.0
2024-02-13,503.1,513.0,491.7,511.6,511.6,11186788.0
2024-02-12,491.0,510.8,491.0,501.45,501.45,24436750.0
2024-02-09,490.9,494.75,482.75,490.45,490.45,3946894.0
2024-02-08,495.9,500.1,485.1,488.85,488.85,5651920.0
2024-02-07,500.95,501.7,492.55,495.2,495.2,4551767.0
2024-02-06,484.7,501.8,483.1,499.65,499.65,14512019.0
2024-02-05,483.0,489.5,479.15,482.35,482.35,5783302.0
2024-02-02,475.0,486.5,475.0,483.15,483.15,8148111.0
2024-02-01,477.55,477.7,470.6,471.35,471.35,3914060.0
2024-01-31,472.5,479.9,469.0,478.15,478.15,5292240.0
2024-01-30,474.4,482.9,471.5,472.5,472.5,5914007.0
2024-01-29,470.0,477.0,470.0,473.0,473.0,5025650.0
2024-01-25,478.05,479.35,468.55,470.0,470.0,6426490.0
2024-01-24,471.0,479.0,468.05,478.05,478.05,5854375.0
2024-01-23,478.05,486.0,467.05,469.9,468.9,9986168.0
2024-01-19,488.0,493.35,483.6,485.05,484.02,7749310.0
2024-01-18,482.4,489.0,468.4,482.65,481.62,13072462.0
2024-01-17,475.15,491.5,472.0,482.4,481.37,14334466.0
2024-01-16,495.0,495.0,480.5,485.0,483.97,12956246.0
2024-01-15,511.95,529.0,489.15,494.6,493.55,63922132.0
2024-01-12,455.0,469.0,455.0,465.45,464.46,18043367.0
2024-01-11,454.95,456.9,446.7,448.2,447.25,4319409.0
2024-01-10,451.45,456.0,449.0,453.6,452.63,4437338.0
2024-01-09,458.0,462.5,449.95,450.75,449.79,7232524.0
2024-01-08,457.5,460.0,449.05,450.35,449.39,5041443.0
2024-01-05,455.05,463.0,453.5,456.6,455.63,8444565.0
2024-01-04,457.0,459.85,451.4,452.4,451.44,7585168.0
2024-01-03,463.9,463.9,455.0,455.9,454.93,9767182.0
2024-01-02,478.0,478.0,464.3,469.2,468.2,7141257.0
2024-01-01,473.0,483.5,468.3,477.15,476.13,10173639.0
2023-12-29,470.95,475.35,466.1,471.3,470.3,7980570.0
2023-12-28,472.55,477.4,467.65,469.45,468.45,8419978.0
2023-12-27,468.5,475.4,464.1,470.95,469.95,12631496.0
2023-12-26,454.0,475.8,448.35,470.1,469.1,27314322.0
2023-12-22,435.3,466.3,434.0,462.65,461.67,23040407.0
2023-12-21,428.9,436.5,427.2,434.0,433.08,5331504.0
2023-12-20,442.0,449.5,429.35,431.95,431.03,13224971.0
2023-12-19,445.6,447.35,435.0,438.7,437.77,8032347.0
2023-12-18,446.0,453.5,442.0,445.25,444.3,10091036.0
2023-12-15,436.05,449.5,433.5,446.55,445.6,20783617.0
2023-12-14,423.5,436.0,423.25,434.4,433.48,12340688.0
2023-12-13,423.55,424.3,415.0,419.65,418.76,4848408.0
2023-12-12,420.7,427.9,420.15,422.2,421.3,5951682.0
2023-12-11,420.0,422.2,417.25,420.6,419.7,5042121.0
2023-12-08,418.8,424.5,415.0,422.6,421.7,7739561.0
2023-12-07,420.0,421.5,416.65,418.25,417.36,5625276.0
2023-12-06,406.75,420.4,405.95,418.75,417.86,11041035.0
2023-12-05,407.4,409.0,402.1,404.35,403.49,5582684.0
2023-12-04,412.7,413.0,406.75,407.45,406.58,5331236.0
2023-12-01,413.75,413.75,406.5,407.65,406.78,4915213.0
2023-11-30,406.95,414.5,404.05,413.05,412.17,9912979.0
2023-11-29,398.0,408.55,398.0,406.25,405.39,7772043.0
2023-11-28,397.0,398.75,393.1,396.85,396.01,4072657.0
2023-11-24,402.5,403.5,395.55,396.0,395.16,3125283.0
2023-11-23,400.5,405.0,400.5,402.5,401.64,4838680.0
2023-11-22,402.5,402.6,399.1,400.25,399.4,2659291.0
2023-11-21,402.6,402.6,400.05,400.65,399.8,2720124.0
2023-11-20,393.2,401.1,393.2,400.2,399.35,4305248.0
2023-11-17,398.0,399.0,394.5,395.4,394.56,3943464.0
2023-11-16,391.65,399.5,389.3,397.1,396.25,6921788.0
2023-11-15,385.55,392.25,384.25,391.65,390.82,5396259.0
2023-11-13,382.6,382.9,380.0,381.65,380.84,1792951.0
2023-11-10,380.3,381.8,377.0,379.3,378.49,5355350.0
2023-11-09,383.0,384.0,379.7,380.85,380.04,4615563.0
2023-11-08,384.6,385.85,381.5,382.2,381.39,3551026.0
2023-11-07,384.9,387.0,382.85,383.3,382.48,2846089.0
2023-11-06,386.0,386.45,383.0,384.65,383.83,2469968.0
2023-11-03,386.0,386.7,382.65,383.55,382.73,2645764.0
2023-11-02,383.8,385.15,382.1,383.65,382.83,2371365.0
2023-11-01,383.85,385.55,380.15,380.95,380.14,2120976.0
2023-10-31,383.2,384.1,379.15,381.8,380.99,3076768.0
2023-10-30,384.0,384.35,380.4,382.0,381.19,2344372.0
2023-10-27,379.05,384.35,379.05,382.35,381.54,3101406.0
2023-10-26,378.8,380.55,375.05,378.25,377.45,5497791.0
2023-10-25,384.4,387.7,381.1,381.85,381.04,3339147.0
2023-10-23,390.85,393.0,382.2,383.15,382.33,4418913.0
2023-10-20,395.05,396.05,391.0,391.85,391.02,4214668.0
2023-10-19,391.95,396.75,390.1,395.3,394.46,12814551.0
2023-10-18,409.0,413.65,407.0,407.45,406.58,2440533.0
2023-10-17,411.7,413.85,411.05,411.4,410.52,2989694.0
2023-10-16,411.0,411.9,408.15,410.2,409.33,2638826.0
2023-10-13,411.9,414.4,409.05,411.05,410.18,5457027.0
2023-10-12,421.75,421.9,414.7,417.1,416.21,5117199.0
2023-10-11,409.0,423.95,409.0,421.15,420.25,9546114.0
2023-10-10,406.4,408.75,406.2,407.75,406.88,2564007.0
2023-10-09,404.2,411.0,403.4,405.6,404.74,3015225.0
2023-10-06,408.0,409.8,406.95,407.85,406.98,3182502.0
2023-10-05,407.95,410.4,405.0,406.8,405.93,4062652.0
2023-10-04,402.7,405.45,400.65,404.9,404.04,3452935.0
2023-10-03,406.45,408.1,403.6,405.45,404.59,2864052.0
2023-09-29,405.0,409.25,401.5,406.05,405.19,6390136.0
2023-09-28,416.5,416.5,404.0,405.35,404.49,8438058.0
2023-09-27,412.25,416.55,410.3,415.65,414.77,3886997.0
2023-09-26,416.8,416.8,411.7,412.9,412.02,3240283.0
2023-09-25,418.5,419.75,412.0,414.1,413.22,4650566.0
2023-09-22,424.4,426.75,416.6,418.5,417.61,9909130.0
2023-09-21,429.9,431.25,423.05,428.95,428.04,4446535.0
2023-09-20,434.25,436.85,429.05,430.1,429.18,4551350.0
2023-09-18,441.05,441.05,435.2,436.1,435.17,3012598.0
2023-09-15,439.8,443.75,438.25,441.05,440.11,9917938.0
2023-09-14,438.4,443.25,435.3,436.45,435.52,7447505.0
2023-09-13,434.95,437.95,431.5,435.7,434.77,3722835.0
2023-09-12,437.1,441.5,426.9,435.0,434.07,7272664.0
2023-09-11,433.0,437.5,430.1,434.85,433.92,4126657.0
2023-09-08,433.45,433.45,429.3,430.0,429.08,2874205.0
2023-09-07,429.95,433.7,426.75,432.85,431.93,4661325.0
2023-09-06,433.75,435.55,425.9,429.3,428.39,6765956.0
2023-09-05,435.8,437.5,430.3,431.85,430.93,8986713.0
2023-09-04,418.0,436.5,416.0,434.1,433.18,13817324.0
2023-09-01,407.95,417.75,407.5,416.35,415.46,4238065.0
2023-08-31,408.0,410.0,406.45,408.4,407.53,11030976.0
2023-08-30,410.0,410.2,406.65,407.2,406.33,2009091.0
2023-08-29,409.65,411.9,407.1,408.1,407.23,1999281.0
2023-08-28,411.45,412.45,407.65,408.05,407.18,1700987.0
2023-08-25,410.0,411.3,407.1,409.7,408.83,3299255.0
2023-08-24,418.75,420.0,412.0,412.7,411.82,2888478.0
2023-08-23,417.25,417.95,414.6,415.25,414.37,3067117.0
2023-08-22,415.0,418.1,412.75,417.1,416.21,3175120.0
2023-08-21,411.8,417.35,411.65,414.6,413.72,3667130.0
2023-08-18,415.05,416.35,408.0,411.7,410.82,5301196.0
2023-08-17,418.65,420.4,414.5,417.55,416.66,3170480.0
2023-08-16,414.15,420.2,414.0,418.65,417.76,4065890.0
2023-08-14,413.25,416.2,409.5,415.15,414.27,2896090.0
2023-08-11,418.65,422.15,412.35,413.05,412.17,3785734.0
2023-08-10,417.1,420.8,415.55,418.65,417.76,4950822.0
2023-08-09,415.5,418.5,412.55,417.8,416.91,4654694.0
2023-08-08,412.4,417.5,409.95,416.35,415.46,7862142.0
2023-08-07,409.95,413.0,408.05,411.15,410.28,4411433.0
2023-08-04,400.85,410.0,400.3,408.85,407.98,6240770.0
2023-08-03,402.0,402.0,397.05,399.65,398.8,3410849.0
2023-08-02,405.9,405.9,399.0,402.8,401.94,2699809.0
2023-08-01,405.5,408.0,404.05,406.95,406.08,3590902.0
2023-07-31,399.75,406.0,398.95,405.05,404.19,3381090.0
2023-07-28,401.05,402.85,396.55,398.75,397.9,3380030.0
2023-07-27,404.0,406.6,399.0,399.95,399.1,4474179.0
2023-07-26,403.5,403.6,401.4,402.75,401.89,2664831.0
2023-07-25,405.5,405.5,400.0,400.4,399.55,3229100.0
2023-07-24,406.3,408.0,403.5,404.05,403.19,3404230.0
2023-07-21,405.0,414.35,401.0,404.7,403.84,11757106.0
2023-07-20,418.5,420.0,414.65,417.65,416.76,4127855.0
2023-07-19,420.0,421.0,414.15,417.95,417.06,5415495.0
2023-07-18,418.0,420.3,412.25,417.2,416.31,8884513.0
2023-07-17,407.0,424.95,405.8,415.25,414.37,22879930.0
2023-07-14,394.75,405.5,392.35,405.05,404.19,15683392.0
2023-07-13,391.85,398.6,391.25,394.3,393.46,6797863.0
2023-07-12,393.9,393.95,390.35,391.85,391.02,3424110.0
2023-07-11,390.0,392.8,387.85,392.05,391.22,4817419.0
2023-07-10,395.85,395.85,389.65,389.95,389.12,2815200.0
2023-07-07,395.0,397.45,393.2,395.85,395.01,4532610.0
2023-07-06,394.5,396.95,393.15,396.2,395.36,4518621.0
2023-07-05,394.1,395.4,391.85,393.9,393.06,6183479.0
2023-07-04,393.75,397.35,393.0,395.95,395.11,6308617.0
2023-07-03,393.9,393.9,389.5,391.6,390.77,4518462.0
2023-06-30,385.0,389.75,383.0,389.15,388.32,4535405.0
2023-06-28,383.75,383.75,380.8,381.7,380.89,3570056.0
2023-06-27,384.25,384.25,381.5,382.6,381.79,2940375.0
2023-06-26,380.0,381.9,379.05,380.9,380.09,2050200.0
2023-06-23,382.3,383.0,378.1,379.95,379.14,3235203.0
2023-06-22,386.0,386.0,381.6,382.3,381.49,4678087.0
2023-06-21,384.25,387.25,383.1,385.5,384.68,4414632.0
2023-06-20,381.8,384.95,380.6,382.5,381.69,5901329.0
2023-06-19,382.0,382.0,377.1,380.15,379.34,5314720.0
2023-06-16,385.55,388.65,379.15,381.3,380.49,20555324.0
2023-06-15,397.1,397.45,388.25,388.95,388.12,14351160.0
2023-06-14,396.3,397.15,392.7,396.45,395.61,9256282.0
2023-06-13,397.95,398.5,394.5,395.55,394.71,6508093.0
2023-06-12,399.8,399.8,394.6,395.6,394.76,5986811.0
2023-06-09,399.45,400.35,396.05,397.3,396.45,6009116.0
2023-06-08,404.1,404.75,398.75,399.55,398.7,5307526.0
2023-06-07,402.4,403.6,401.0,402.8,401.94,4107930.0
2023-06-06,403.35,403.35,395.55,399.95,399.1,6853700.0
2023-06-05,408.9,409.75,403.7,404.2,403.34,3626430.0
2023-06-02,408.7,409.8,404.0,404.95,404.09,3160377.0
2023-06-01,405.0,408.0,404.05,407.15,406.28,3532742.0
2023-05-31,401.75,404.8,400.5,403.65,402.79,5891791.0
2023-05-30,400.0,403.85,399.45,402.5,401.64,3689486.0
2023-05-29,404.0,406.0,399.35,399.8,398.95,3979654.0
2023-05-26,395.15,402.55,395.0,401.7,400.85,3963090.0
2023-05-25,399.0,399.0,392.65,394.1,393.26,6802527.0
2023-05-24,394.5,400.45,393.35,399.7,398.85,4128487.0
2023-05-23,397.0,402.1,396.05,397.65,396.8,6362817.0
2023-05-22,386.5,396.6,385.4,395.75,394.91,6098695.0
2023-05-19,384.8,388.2,383.5,386.2,385.38,3640791.0
2023-05-18,385.2,385.35,382.25,382.6,381.79,2118508.0
2023-05-17,386.2,387.35,381.35,382.3,381.49,2688051.0
2023-05-16,387.5,388.8,386.5,386.95,386.13,2029676.0
2023-05-15,383.25,387.0,382.5,385.75,384.93,2544847.0
2023-05-12,384.6,385.25,381.55,383.25,382.43,2290179.0
2023-05-11,385.7,386.85,383.1,384.65,383.83,2024982.0
2023-05-10,384.0,384.55,382.0,383.75,382.93,1835201.0
2023-05-09,382.5,383.45,380.05,382.3,381.49,2858349.0
2023-05-08,381.0,383.0,379.6,380.35,379.54,4806772.0
2023-05-05,382.75,384.4,379.0,379.4,378.59,3951097.0
2023-05-04,384.75,386.15,383.05,383.7,382.88,3126679.0
2023-05-03,388.35,388.35,382.05,385.1,384.28,2414244.0
2023-05-02,389.0,392.15,387.45,388.35,387.52,4873304.0
2023-04-28,380.0,388.0,380.0,385.0,384.18,13854703.0
2023-04-27,376.4,376.6,372.05,374.4,373.6,4245850.0
2023-04-26,377.65,377.65,373.4,374.55,373.75,3504073.0
2023-04-25,378.2,378.9,374.1,375.65,374.85,3764276.0
2023-04-24,375.0,378.6,370.55,377.95,377.15,8889522.0
2023-04-21,364.1,368.7,363.65,368.05,367.27,2649994.0
2023-04-20,360.5,363.7,359.0,362.85,362.08,2211633.0
2023-04-19,367.9,367.9,360.4,360.8,360.03,3737972.0
2023-04-18,363.45,368.9,359.25,367.9,367.12,4012449.0
2023-04-17,359.95,361.95,352.0,361.35,360.58,6801645.0
2023-04-13,369.9,369.9,366.0,368.3,367.52,3362317.0
2023-04-12,370.6,373.45,369.35,372.15,371.36,2789105.0
2023-04-11,373.5,374.85,368.6,370.25,369.46,3392177.0
2023-04-10,368.0,374.4,367.6,373.3,372.51,2812470.0
2023-04-06,369.0,370.45,365.85,366.65,365.87,3214807.0
2023-04-05,369.7,371.9,367.2,369.75,368.96,3221555.0
2023-04-03,367.95,368.4,365.15,367.95,367.17,2026750.0
2023-03-31,363.35,365.75,361.3,365.25,364.47,3957106.0
2023-03-29,358.0,360.75,355.0,359.05,358.29,4411920.0
2023-03-28,363.0,364.05,355.4,356.2,355.44,3906548.0
2023-03-27,361.75,364.0,359.2,361.25,360.48,3113857.0
2023-03-24,363.35,366.85,361.0,361.75,360.98,3953348.0
2023-03-23,364.9,364.9,360.35,361.5,360.73,4742596.0
2023-03-22,367.85,370.0,365.85,366.4,365.62,2687423.0
2023-03-21,369.0,370.25,365.45,366.4,365.62,3605576.0
2023-03-20,375.0,375.95,365.15,367.15,366.37,4092377.0
2023-03-17,377.2,378.35,373.85,376.5,375.7,4522141.0
2023-03-16,375.35,376.7,370.0,372.85,372.06,3843310.0
2023-03-15,383.7,383.7,374.9,375.75,374.95,3843963.0
2023-03-14,386.55,387.15,377.35,379.45,378.64,4047426.0
2023-03-13,389.0,392.6,383.75,385.45,384.63,2991260.0
2023-03-10,387.9,389.9,386.6,389.1,388.27,2283698.0
2023-03-09,392.8,393.85,389.6,390.1,389.27,2078527.0
2023-03-08,391.65,393.0,388.85,392.6,391.76,2454421.0
2023-03-06,392.45,396.65,392.1,393.75,392.91,3363861.0
2023-03-03,390.6,391.45,389.1,390.45,389.62,2196968.0
2023-03-02,388.7,390.35,387.3,388.05,387.22,2219486.0
2023-03-01,388.1,391.75,387.3,390.95,390.12,2271306.0
2023-02-28,391.85,393.2,385.7,387.05,386.23,5030801.0
2023-02-27,392.75,393.3,385.45,390.35,389.52,2777355.0
2023-02-24,395.95,396.5,392.55,393.3,392.46,2553317.0
2023-02-23,395.8,398.7,393.4,393.95,393.11,3039161.0
2023-02-22,399.5,400.35,394.45,395.15,394.31,3441686.0
2023-02-21,407.4,408.0,402.1,402.75,401.89,2880586.0
2023-02-20,405.3,407.8,402.2,407.05,406.18,3248594.0
2023-02-17,406.85,408.0,404.0,406.3,405.44,2808122.0
2023-02-16,408.8,413.25,408.55,409.9,409.03,5594681.0
2023-02-15,402.7,407.85,400.35,407.4,406.53,2613836.0
2023-02-14,403.0,406.45,401.5,405.1,404.24,2319411.0
2023-02-13,405.65,405.65,399.2,400.6,399.75,2412678.0
2023-02-10,407.0,407.0,402.8,405.8,404.94,2580070.0
2023-02-09,406.75,408.95,403.55,408.3,407.43,2638687.0
2023-02-08,401.0,407.6,401.0,406.75,405.88,4150488.0
2023-02-07,405.5,405.5,399.05,400.5,399.65,3341790.0
2023-02-06,405.4,406.2,401.6,404.65,403.79,2979011.0
2023-02-03,412.55,413.0,406.15,407.9,407.03,4425118.0
2023-02-02,402.4,410.0,402.4,409.45,408.58,5417730.0
2023-02-01,401.5,403.9,398.35,402.4,401.54,3514948.0
2023-01-31,402.3,402.55,397.7,398.85,398.0,4783423.0
2023-01-30,398.05,404.8,395.05,402.25,401.39,3630628.0
2023-01-27,401.55,403.6,394.2,398.05,397.2,3705067.0
2023-01-25,405.0,405.9,400.0,401.55,400.7,3177777.0
2023-01-24,408.4,410.2,405.15,406.6,405.73,4776320.0
2023-01-23,405.2,407.75,402.5,407.0,405.14,4407645.0
2023-01-20,403.55,405.4,401.3,403.15,401.3,4632807.0
2023-01-19,402.1,404.0,398.75,403.4,401.55,4723728.0
2023-01-18,398.5,403.85,398.0,403.2,401.35,8040213.0
